 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0129757
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.013,      0.013
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1.043          3.59116700110E+04  2.25909557268E+05 -5.56674696667E+04    6.29070  -0.24641
     2  0.1000        2   0.1000      0.2000     1.043          3.58487605343E+04  2.25416457858E+05 -9.83091315402E+04    6.28798  -0.43612
     3  0.1000        3   0.2000      0.3000     1.043          3.56950775541E+04  2.26911222290E+05 -5.81474153980E+04    6.35693  -0.25626
     4  0.1000        4   0.3000      0.4000     1.043          3.54672093489E+04  2.20864286143E+05 -6.94321362706E+04    6.22728  -0.31437
     5  0.1000        5   0.4000      0.5000     1.043          3.51684549427E+04  2.21651045809E+05 -8.86492655094E+04    6.30255  -0.39995
     6  0.1000        6   0.5000      0.6000     1.043          3.47916072065E+04  2.21738024864E+05 -7.76666990312E+04    6.37332  -0.35026
     7  0.1000        7   0.6000      0.7000     1.043          3.43480109537E+04  2.18221574913E+05 -5.65784518843E+04    6.35325  -0.25927
     8  0.1000        8   0.7000      0.8000     1.043          3.38168205208E+04  2.12926486464E+05 -9.26645555274E+04    6.29647  -0.43520
     9  0.1000        9   0.8000      0.9000     1.043          3.32471355121E+04  2.10292818582E+05 -7.60801640447E+04    6.32514  -0.36178
    10  0.1000       10   0.9000      1.000      1.043          3.25981573642E+04  2.06272496358E+05 -9.56104137720E+04    6.32773  -0.46352
    11  0.2000       11   1.000       1.200      1.043          3.14553170310E+04  2.00455434494E+05 -1.01997150397E+05    6.37270  -0.50883
    12  0.1000       12   1.200       1.300      1.043          3.02205805812E+04  1.93036419528E+05 -1.11216968114E+05    6.38758  -0.57615
    13  0.1000       13   1.300       1.400      1.043          2.93133487416E+04  1.85138901827E+05 -8.94986625257E+04    6.31586  -0.48341
    14  0.1000       14   1.400       1.500      1.043          2.83494819939E+04  1.81071568865E+05 -1.37099598749E+05    6.38712  -0.75716
    15  0.1000       15   1.500       1.600      1.043          2.73379743839E+04  1.73233982345E+05 -1.16205714786E+05    6.33675  -0.67080
    16  0.1000       16   1.600       1.700      1.043          2.62627149702E+04  1.67906295967E+05 -9.22409351844E+04    6.39333  -0.54936
    17  0.1000       17   1.700       1.800      1.043          2.51698695352E+04  1.59629082000E+05 -1.17163724024E+05    6.34207  -0.73397
    18  0.1000       18   1.800       1.900      1.043          2.40322645668E+04  1.50746526875E+05 -1.29378393984E+05    6.27267  -0.85825
    19  0.1000       19   1.900       2.000      1.043          2.28863195920E+04  1.41895925082E+05 -1.21853578856E+05    6.20003  -0.85875
    20  0.1000       20   2.000       2.100      1.043          2.16712753147E+04  1.36520913303E+05 -1.27811591539E+05    6.29963  -0.93621
    21  0.1000       21   2.100       2.200      1.043          2.04573601095E+04  1.30353648162E+05 -1.29396606184E+05    6.37197  -0.99266
    22  0.1000       22   2.200       2.300      1.043          1.92351764256E+04  1.19419291737E+05 -1.01306673876E+05    6.20838  -0.84833
    23  0.1000       23   2.300       2.400      1.043          1.79918191368E+04  1.11644317020E+05 -1.22223231414E+05    6.20528  -1.09476
    24  0.1000       24   2.400       2.500      1.043          1.67887588462E+04  1.06522369110E+05 -1.27986263312E+05    6.34486  -1.20150
    25  0.1000       25   2.500       2.600      1.043          1.55633030665E+04  9.42656648339E+04 -1.07147859464E+05    6.05692  -1.13666
    26  0.1000       26   2.600       2.700      1.043          1.43565398322E+04  8.91873924237E+04 -1.19467829872E+05    6.21232  -1.33951
    27  0.1000       27   2.700       2.800      1.043          1.31781004519E+04  8.06205982914E+04 -9.87523533607E+04    6.11777  -1.22490
    28  0.1000       28   2.800       2.900      1.043          1.20310419619E+04  7.17565665866E+04 -1.10541505243E+05    5.96429  -1.54051
    29  0.1000       29   2.900       3.000      1.043          1.09119940651E+04  6.54183018277E+04 -9.28980033754E+04    5.99508  -1.42006
    30  0.1000       30   3.000       3.100      1.043          9.85320945148E+03  5.80240309973E+04 -9.29085114710E+04    5.88885  -1.60121
    31  0.1000       31   3.100       3.200      1.043          8.83129944899E+03  5.39774755552E+04 -9.52018156526E+04    6.11206  -1.76373
    32  0.1000       32   3.200       3.300      1.043          7.86210130474E+03  4.66824350169E+04 -8.28310189314E+04    5.93765  -1.77435
    33  0.1000       33   3.300       3.400      1.043          6.95493574853E+03  3.79922111339E+04 -8.59524970902E+04    5.46263  -2.26237
    34  0.1000       34   3.400       3.500      1.043          6.11225432637E+03  3.57784383515E+04 -7.70748608669E+04    5.85356  -2.15423
    35  0.1000       35   3.500       3.600      1.043          5.30910282039E+03  3.11982611670E+04 -5.96504568308E+04    5.87637  -1.91198
    36  0.1000       36   3.600       3.700      1.043          4.59235309449E+03  2.39956035622E+04 -5.80959659151E+04    5.22512  -2.42111
    37  0.1000       37   3.700       3.800      1.043          3.91119808521E+03  2.23459318397E+04 -5.25432765858E+04    5.71332  -2.35136
    38  0.1000       38   3.800       3.900      1.043          3.30154974953E+03  1.76188432909E+04 -4.74355606215E+04    5.33654  -2.69232
    39  0.1000       39   3.900       4.000      1.043          2.75132975962E+03  1.45414509466E+04 -4.21420235266E+04    5.28524  -2.89806
    40  0.2000       40   4.000       4.200      1.043          2.03894615829E+03  1.09552334734E+04 -3.77328737731E+04    5.37299  -3.44428
    41  0.2000       41   4.200       4.400      1.043          1.27467050178E+03  6.90653774534E+03 -2.29986757852E+04    5.41829  -3.32999
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.006,      0.006
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     0.5215         2.58981441283E+03  2.27419447486E+04 -3.58757457144E+04    8.78130  -1.57751
     2  0.1000        2   0.1000      0.2000     0.5215         2.58516691391E+03  2.26799480807E+04 -4.17369212270E+04    8.77311  -1.84026
     3  0.1000        3   0.2000      0.3000     0.5215         2.57386724467E+03  2.28333305377E+04 -3.62379271656E+04    8.87122  -1.58706
     4  0.1000        4   0.3000      0.4000     0.5215         2.55726123202E+03  2.22174516196E+04 -3.73911172946E+04    8.68799  -1.68296
     5  0.1000        5   0.4000      0.5000     0.5215         2.53566269990E+03  2.22803062559E+04 -3.99688352680E+04    8.78678  -1.79391
     6  0.1000        6   0.5000      0.6000     0.5215         2.50824016351E+03  2.22894403596E+04 -3.81965199110E+04    8.88649  -1.71366
     7  0.1000        7   0.6000      0.7000     0.5215         2.47584947042E+03  2.19271776357E+04 -3.49144182319E+04    8.85643  -1.59229
     8  0.1000        8   0.7000      0.8000     0.5215         2.43704107858E+03  2.13632049949E+04 -3.92993902861E+04    8.76604  -1.83958
     9  0.1000        9   0.8000      0.9000     0.5215         2.39547216076E+03  2.10970742461E+04 -3.65571364004E+04    8.80706  -1.73281
    10  0.1000       10   0.9000      1.000      0.5215         2.34815284190E+03  2.06730148064E+04 -3.90635298843E+04    8.80395  -1.88959
    11  0.2000       11   1.000       1.200      0.5215         2.26504313164E+03  2.00587129349E+04 -3.88846310741E+04    8.85578  -1.93854
    12  0.1000       12   1.200       1.300      0.5215         2.17503586495E+03  1.92781900969E+04 -3.91490290846E+04    8.86339  -2.03074
    13  0.1000       13   1.300       1.400      0.5215         2.10896979095E+03  1.84618755371E+04 -3.53847895809E+04    8.75398  -1.91664
    14  0.1000       14   1.400       1.500      0.5215         2.03878207214E+03  1.80316106094E+04 -4.12604690012E+04    8.84431  -2.28823
    15  0.1000       15   1.500       1.600      0.5215         1.96513617099E+03  1.72201287627E+04 -3.75905903431E+04    8.76282  -2.18294
    16  0.1000       16   1.600       1.700      0.5215         1.88689008376E+03  1.66651570574E+04 -3.33862681652E+04    8.83208  -2.00336
    17  0.1000       17   1.700       1.800      0.5215         1.80739256553E+03  1.58145163931E+04 -3.57704440295E+04    8.74991  -2.26187
    18  0.1000       18   1.800       1.900      0.5215         1.72468783016E+03  1.48980504932E+04 -3.67138935444E+04    8.63811  -2.46434
    19  0.1000       19   1.900       2.000      0.5215         1.64141477706E+03  1.39770643961E+04 -3.45330995029E+04    8.51525  -2.47070
    20  0.1000       20   2.000       2.100      0.5215         1.55319435558E+03  1.34368904269E+04 -3.43767529810E+04    8.65113  -2.55839
    21  0.1000       21   2.100       2.200      0.5215         1.46511088036E+03  1.27792161293E+04 -3.36542485299E+04    8.72235  -2.63351
    22  0.1000       22   2.200       2.300      0.5215         1.37657687469E+03  1.16719464944E+04 -2.87702337711E+04    8.47896  -2.46490
    23  0.1000       23   2.300       2.400      0.5215         1.28661743280E+03  1.08749561943E+04 -3.07005475524E+04    8.45236  -2.82305
    24  0.1000       24   2.400       2.500      0.5215         1.19953467754E+03  1.03518288075E+04 -3.06125561931E+04    8.62987  -2.95721
    25  0.1000       25   2.500       2.600      0.5215         1.11104515754E+03  9.11530073908E+03 -2.66502077716E+04    8.20426  -2.92368
    26  0.1000       26   2.600       2.700      0.5215         1.02396263485E+03  8.59884447219E+03 -2.73980908976E+04    8.39762  -3.18625
    27  0.1000       27   2.700       2.800      0.5215         9.39021953380E+02  7.74090720253E+03 -2.35337065747E+04    8.24358  -3.04017
