 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ptj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 20.5651
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     20.565,     20.565
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      1653.          7.81963698136E+03  1.14801700412E+04  1.28115804582E+04    1.46812   1.11597
     2  20.00         2   40.00       60.00      1653.          2.95505119555E+03  4.67813666639E+03  5.47837770566E+03    1.58310   1.17106
     3  20.00         3   60.00       80.00      1653.          1.06945575558E+03  1.78458870493E+03  2.14362034298E+03    1.66869   1.20118
     4  20.00         4   80.00       100.0      1653.          4.80209344110E+02  8.30214185679E+02  1.01093986940E+03    1.72886   1.21769
     5  20.00         5   100.0       120.0      1653.          2.40829843410E+02  4.31940104208E+02  5.33718081709E+02    1.79355   1.23563
     6  20.00         6   120.0       140.0      1653.          1.30141979711E+02  2.42626629578E+02  3.00615580358E+02    1.86432   1.23900
     7  20.00         7   140.0       160.0      1653.          7.44772541712E+01  1.43181960862E+02  1.81663276616E+02    1.92249   1.26876
     8  20.00         8   160.0       180.0      1653.          4.46028924554E+01  8.81274007154E+01  1.11845322753E+02    1.97582   1.26913
     9  20.00         9   180.0       200.0      1653.          2.77444826649E+01  5.67466245467E+01  7.24770162471E+01    2.04533   1.27720
    10  20.00        10   200.0       220.0      1653.          1.78081336428E+01  3.74554650987E+01  4.81769413867E+01    2.10328   1.28625
    11  20.00        11   220.0       240.0      1653.          1.17502561973E+01  2.55392047115E+01  3.30444901149E+01    2.17350   1.29387
    12  20.00        12   240.0       260.0      1653.          7.93903225799E+00  1.77486596328E+01  2.28711000594E+01    2.23562   1.28861
    13  20.00        13   260.0       280.0      1653.          5.47314220168E+00  1.25313101321E+01  1.63969267535E+01    2.28960   1.30848
    14  20.00        14   280.0       300.0      1653.          3.84226689313E+00  9.03031214340E+00  1.17505237360E+01    2.35026   1.30123
    15  50.00        15   300.0       350.0      1653.          2.20257421568E+00  5.41143243456E+00  7.11189532176E+00    2.45687   1.31424
    16  50.00        16   350.0       400.0      1653.          1.02352998623E+00  2.66676395082E+00  3.52052151677E+00    2.60546   1.32015
    17  50.00        17   400.0       450.0      1653.          5.07745753675E-01  1.39583111648E+00  1.84579768650E+00    2.74907   1.32236
    18  50.00        18   450.0       500.0      1653.          2.65424620703E-01  7.73558846997E-01  1.02588439633E+00    2.91442   1.32619
    19  50.00        19   500.0       550.0      1653.          1.44810342986E-01  4.44536551858E-01  5.89459646452E-01    3.06978   1.32601
    20  50.00        20   550.0       600.0      1653.          8.16875328689E-02  2.64122729901E-01  3.49871204738E-01    3.23333   1.32465
    21  100.0        21   600.0       700.0      1653.          3.78861524052E-02  1.30601184794E-01  1.73709694278E-01    3.44720   1.33008
    22  300.0        22   700.0       1000.      1653.          7.20699766567E-03  2.89563997051E-02  3.79105693392E-02    4.01782   1.30923
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     10.283,     10.283
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      826.6          8.31910219502E+03  1.18541141111E+04  1.29817438271E+04    1.42493   1.09513
     2  20.00         2   40.00       60.00      826.6          3.16787581781E+03  4.89496994320E+03  5.61851786223E+03    1.54519   1.14781
     3  20.00         3   60.00       80.00      826.6          1.15805187710E+03  1.88847318163E+03  2.21615985989E+03    1.63073   1.17352
     4  20.00         4   80.00       100.0      826.6          5.24505755942E+02  8.86110578597E+02  1.05002615994E+03    1.68942   1.18498
     5  20.00         5   100.0       120.0      826.6          2.65066858387E+02  4.64752387292E+02  5.57010549458E+02    1.75334   1.19851
     6  20.00         6   120.0       140.0      826.6          1.44228677632E+02  2.63124204803E+02  3.14641692301E+02    1.82435   1.19579
     7  20.00         7   140.0       160.0      826.6          8.30559104178E+01  1.56346608086E+02  1.91306559113E+02    1.88243   1.22361
     8  20.00         8   160.0       180.0      826.6          5.00255590499E+01  9.68078591592E+01  1.17796281545E+02    1.93517   1.21680
     9  20.00         9   180.0       200.0      826.6          3.12817959147E+01  6.27384591008E+01  7.65456021273E+01    2.00559   1.22007
    10  20.00        10   200.0       220.0      826.6          2.01770203177E+01  4.16373161733E+01  5.10169490719E+01    2.06360   1.22527
    11  20.00        11   220.0       240.0      826.6          1.33741881962E+01  2.85603916064E+01  3.50827572478E+01    2.13549   1.22837
    12  20.00        12   240.0       260.0      826.6          9.07490979876E+00  1.99487250822E+01  2.42686954299E+01    2.19823   1.21655
    13  20.00        13   260.0       280.0      826.6          6.28145030074E+00  1.41536705560E+01  1.74652002937E+01    2.25325   1.23397
    14  20.00        14   280.0       300.0      826.6          4.42651084024E+00  1.02460261115E+01  1.25081485426E+01    2.31470   1.22078
    15  50.00        15   300.0       350.0      826.6          2.55197962069E+00  6.18504298643E+00  7.60163483389E+00    2.42363   1.22904
    16  50.00        16   350.0       400.0      826.6          1.19549018155E+00  3.07869512110E+00  3.77005581329E+00    2.57526   1.22456
    17  50.00        17   400.0       450.0      826.6          5.97383245823E-01  1.62540366001E+00  1.97717272981E+00    2.72087   1.21642
    18  50.00        18   450.0       500.0      826.6          3.14383832486E-01  9.08874174378E-01  1.10058813408E+00    2.89097   1.21094
    19  50.00        19   500.0       550.0      826.6          1.72585473363E-01  5.26400243831E-01  6.33123103030E-01    3.05008   1.20274
    20  50.00        20   550.0       600.0      826.6          9.79196345295E-02  3.15007293301E-01  3.75909802093E-01    3.21700   1.19334
    21  100.0        21   600.0       700.0      826.6          4.57519553582E-02  1.57214916505E-01  1.86752110054E-01    3.43624   1.18788
    22  300.0        22   700.0       1000.      826.6          8.82985152962E-03  3.55433993918E-02  4.06445975430E-02    4.02537   1.14352
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     41.130,     41.130
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      3306.          7.35559612942E+03  1.11094261320E+04  1.26231558237E+04    1.51034   1.13626
     2  20.00         2   40.00       60.00      3306.          2.76033590456E+03  4.47457898515E+03  5.33641159283E+03    1.62103   1.19261
     3  20.00         3   60.00       80.00      3306.          9.89867008922E+02  1.68946676063E+03  2.07136984759E+03    1.70676   1.22605
     4  20.00         4   80.00       100.0      3306.          4.40989546808E+02  7.79752530021E+02  9.71914971879E+02    1.76819   1.24644
     5  20.00         5   100.0       120.0      3306.          2.19628160718E+02  4.02686617251E+02  5.10510815549E+02    1.83349   1.26776
     6  20.00         6   120.0       140.0      3306.          1.17946356932E+02  2.24566901362E+02  2.86518675687E+02    1.90397   1.27587
     7  20.00         7   140.0       160.0      3306.          6.71171209431E+01  1.31693365187E+02  1.72131617058E+02    1.96214   1.30706
     8  20.00         8   160.0       180.0      3306.          3.99876541419E+01  8.06105490907E+01  1.05836239481E+02    2.01589   1.31293
     9  20.00         9   180.0       200.0      3306.          2.47554674322E+01  5.16029094486E+01  6.83585439656E+01    2.08451   1.32470
    10  20.00        10   200.0       220.0      3306.          1.58194784305E+01  3.38897035983E+01  4.53016362198E+01    2.14228   1.33674
    11  20.00        11   220.0       240.0      3306.          1.03951220028E+01  2.29831934988E+01  3.09790156415E+01    2.21096   1.34790
    12  20.00        12   240.0       260.0      3306.          6.99638360740E+00  1.58987394015E+01  2.14273988958E+01    2.27242   1.34774
    13  20.00        13   260.0       280.0      3306.          4.80576971566E+00  1.11752687250E+01  1.53042228930E+01    2.32539   1.36947
    14  20.00        14   280.0       300.0      3306.          3.36219095746E+00  8.01957494471E+00  1.09620205708E+01    2.38522   1.36691
    15  50.00        15   300.0       350.0      3306.          1.91749191547E+00  4.77388549624E+00  6.60554011285E+00    2.48965   1.38368
    16  50.00        16   350.0       400.0      3306.          8.84584829153E-01  2.33115812990E+00  3.25856611766E+00    2.63531   1.39783
    17  50.00        17   400.0       450.0      3306.          4.35938523792E-01  1.21054984024E+00  1.70473796410E+00    2.77688   1.40823
    18  50.00        18   450.0       500.0      3306.          2.26508021404E-01  6.65438101074E-01  9.44666255332E-01    2.93781   1.41962
    19  50.00        19   500.0       550.0      3306.          1.22887480082E-01  3.79677467952E-01  5.41420527865E-01    3.08964   1.42600
    20  50.00        20   550.0       600.0      3306.          6.89581944809E-02  2.24109808285E-01  3.20756304188E-01    3.24994   1.43125
    21  100.0        21   600.0       700.0      3306.          3.17680433813E-02  1.09875483625E-01  1.58838605904E-01    3.45868   1.44562
    22  300.0        22   700.0       1000.      3306.          5.96458133945E-03  2.39302387314E-02  3.45662453482E-02    4.01206   1.44446
