 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 100
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:    100.000,    100.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     8038.          6.97374876732E+04  1.16896317188E+05  1.42658534487E+05    1.67623   1.22039
     2  0.1000        2   0.1000      0.2000     8038.          6.96016107054E+04  1.16510767691E+05  1.41154467953E+05    1.67397   1.21151
     3  0.1000        3   0.2000      0.3000     8038.          6.92651606078E+04  1.16143269738E+05  1.41254358662E+05    1.67679   1.21621
     4  0.1000        4   0.3000      0.4000     8039.          6.87824830218E+04  1.14576177850E+05  1.39413047916E+05    1.66578   1.21677
     5  0.1000        5   0.4000      0.5000     8039.          6.81676142932E+04  1.13961549019E+05  1.37752892789E+05    1.67178   1.20877
     6  0.1000        6   0.5000      0.6000     8039.          6.73544139236E+04  1.12963890696E+05  1.37260135936E+05    1.67716   1.21508
     7  0.1000        7   0.6000      0.7000     8038.          6.63790549670E+04  1.11114771988E+05  1.35504962594E+05    1.67394   1.21950
     8  0.1000        8   0.7000      0.8000     8038.          6.52260037997E+04  1.08592134978E+05  1.32254022475E+05    1.66486   1.21790
     9  0.1000        9   0.8000      0.9000     8039.          6.39790160901E+04  1.06607929931E+05  1.29334839862E+05    1.66630   1.21318
    10  0.1000       10   0.9000      1.000      8038.          6.25825890229E+04  1.04180995146E+05  1.25803088342E+05    1.66470   1.20754
    11  0.2000       11   1.000       1.200      8039.          6.01097496635E+04  9.97839905142E+04  1.20742837990E+05    1.66003   1.21004
    12  0.1000       12   1.200       1.300      8038.          5.73868559277E+04  9.49626395289E+04  1.15207114326E+05    1.65478   1.21318
    13  0.1000       13   1.300       1.400      8039.          5.54210887835E+04  9.17179724937E+04  1.10818507729E+05    1.65493   1.20825
    14  0.1000       14   1.400       1.500      8039.          5.32988655745E+04  8.83260034904E+04  1.06211837170E+05    1.65718   1.20250
    15  0.1000       15   1.500       1.600      8038.          5.10637814381E+04  8.42177292142E+04  1.01545662760E+05    1.64927   1.20575
    16  0.1000       16   1.600       1.700      8038.          4.87116198697E+04  8.01361226316E+04  9.68788118042E+04    1.64511   1.20893
    17  0.1000       17   1.700       1.800      8039.          4.62889320443E+04  7.64316866875E+04  9.21246627989E+04    1.65119   1.20532
    18  0.1000       18   1.800       1.900      8038.          4.37848626022E+04  7.16762498499E+04  8.61130933798E+04    1.63701   1.20142
    19  0.1000       19   1.900       2.000      8039.          4.12837264925E+04  6.73194297968E+04  8.12818005376E+04    1.63065   1.20740
    20  0.1000       20   2.000       2.100      8038.          3.86358963963E+04  6.32145782898E+04  7.60884164431E+04    1.63616   1.20365
    21  0.1000       21   2.100       2.200      8038.          3.59990152472E+04  5.88787658886E+04  7.13224842125E+04    1.63557   1.21134
    22  0.1000       22   2.200       2.300      8038.          3.33886040504E+04  5.45749583003E+04  6.56964853779E+04    1.63454   1.20378
    23  0.1000       23   2.300       2.400      8038.          3.07687419482E+04  4.99339697551E+04  6.01117298804E+04    1.62288   1.20382
    24  0.1000       24   2.400       2.500      8038.          2.82195165903E+04  4.61852751042E+04  5.51551842608E+04    1.63664   1.19422
    25  0.1000       25   2.500       2.600      8038.          2.56861446231E+04  4.18797071657E+04  5.06618734387E+04    1.63044   1.20970
    26  0.1000       26   2.600       2.700      8039.          2.32112092475E+04  3.82883951964E+04  4.57291034057E+04    1.64956   1.19433
    27  0.1000       27   2.700       2.800      8039.          2.08334018022E+04  3.39691309120E+04  4.11691957623E+04    1.63051   1.21196
    28  0.1000       28   2.800       2.900      8038.          1.85333504388E+04  3.01171311608E+04  3.64947985566E+04    1.62502   1.21176
    29  0.1000       29   2.900       3.000      8038.          1.63422892859E+04  2.67950376174E+04  3.22938593902E+04    1.63961   1.20522
    30  0.1000       30   3.000       3.100      8039.          1.42959227144E+04  2.32391776788E+04  2.81191034736E+04    1.62558   1.20999
    31  0.1000       31   3.100       3.200      8039.          1.23626368259E+04  2.06429671609E+04  2.48706412507E+04    1.66979   1.20480
    32  0.1000       32   3.200       3.300      8039.          1.05901632388E+04  1.76257970425E+04  2.13130235139E+04    1.66436   1.20919
    33  0.1000       33   3.300       3.400      8038.          8.96638013872E+03  1.45532618488E+04  1.77874979988E+04    1.62309   1.22223
    34  0.1000       34   3.400       3.500      8038.          7.50792684221E+03  1.25441595252E+04  1.51073489812E+04    1.67079   1.20433
    35  0.1000       35   3.500       3.600      8039.          6.18773488408E+03  1.06044253893E+04  1.30494221424E+04    1.71378   1.23056
    36  0.1000       36   3.600       3.700      8038.          5.05220809865E+03  8.38886787250E+03  1.03641192771E+04    1.66044   1.23546
    37  0.1000       37   3.700       3.800      8038.          4.03530283788E+03  6.92002981824E+03  8.59450493551E+03    1.71487   1.24198
    38  0.1000       38   3.800       3.900      8038.          3.18433891298E+03  5.39226897726E+03  6.80523239629E+03    1.69337   1.26204
    39  0.1000       39   3.900       4.000      8038.          2.46052607010E+03  4.20030372340E+03  5.33301412363E+03    1.70708   1.26967
    40  0.2000       40   4.000       4.200      8038.          1.61726487897E+03  2.88075664528E+03  3.68875742088E+03    1.78125   1.28048
    41  0.2000       41   4.200       4.400      8039.          8.32447959037E+02  1.56442435801E+03  2.05047539153E+03    1.87931   1.31069
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     50.000,     50.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     4019.          7.45083195899E+04  1.22157193146E+05  1.46571491597E+05    1.63951   1.19986
     2  0.1000        2   0.1000      0.2000     4019.          7.43625777155E+04  1.21747382263E+05  1.44844834999E+05    1.63721   1.18972
     3  0.1000        3   0.2000      0.3000     4019.          7.40023494723E+04  1.21371903994E+05  1.45080534465E+05    1.64011   1.19534
     4  0.1000        4   0.3000      0.4000     4019.          7.34850765018E+04  1.19678652622E+05  1.43135331269E+05    1.62861   1.19600
     5  0.1000        5   0.4000      0.5000     4019.          7.28262064538E+04  1.19060155975E+05  1.41296133477E+05    1.63485   1.18676
     6  0.1000        6   0.5000      0.6000     4019.          7.19555598324E+04  1.18078291532E+05  1.41015547690E+05    1.64099   1.19425
     7  0.1000        7   0.6000      0.7000     4019.          7.09118650624E+04  1.16117282060E+05  1.39279320499E+05    1.63749   1.19947
     8  0.1000        8   0.7000      0.8000     4019.          6.96777557606E+04  1.13447650973E+05  1.35834676894E+05    1.62818   1.19733
     9  0.1000        9   0.8000      0.9000     4019.          6.83433528527E+04  1.11395547755E+05  1.32826935099E+05    1.62994   1.19239
    10  0.1000       10   0.9000      1.000      4019.          6.68491108480E+04  1.08853427787E+05  1.29097923199E+05    1.62835   1.18598
    11  0.2000       11   1.000       1.200      4019.          6.42052419132E+04  1.04226025878E+05  1.23927945154E+05    1.62333   1.18903
    12  0.1000       12   1.200       1.300      4019.          6.12953558047E+04  9.91682954071E+04  1.18274148140E+05    1.61788   1.19266
    13  0.1000       13   1.300       1.400      4019.          5.91954348996E+04  9.57974020758E+04  1.13758812223E+05    1.61832   1.18749
    14  0.1000       14   1.400       1.500      4019.          5.69292434791E+04  9.22843361921E+04  1.09008582039E+05    1.62104   1.18123
    15  0.1000       15   1.500       1.600      4019.          5.45434462042E+04  8.79567557890E+04  1.04213571105E+05    1.61260   1.18483
    16  0.1000       16   1.600       1.700      4019.          5.20333496137E+04  8.36662214693E+04  9.94727076164E+04    1.60793   1.18892
    17  0.1000       17   1.700       1.800      4019.          4.94490880989E+04  7.98238041309E+04  9.46108543487E+04    1.61426   1.18525
    18  0.1000       18   1.800       1.900      4019.          4.67788595925E+04  7.48338373858E+04  8.83219413848E+04    1.59974   1.18024
    19  0.1000       19   1.900       2.000      4019.          4.41120031592E+04  7.02842012138E+04  8.34494343223E+04    1.59331   1.18731
    20  0.1000       20   2.000       2.100      4019.          4.12898066865E+04  6.60222041505E+04  7.81274492023E+04    1.59900   1.18335
    21  0.1000       21   2.100       2.200      4019.          3.84799037931E+04  6.14834496405E+04  7.33269601457E+04    1.59781   1.19263
    22  0.1000       22   2.200       2.300      4019.          3.56983955399E+04  5.70224914520E+04  6.75287092541E+04    1.59734   1.18425
    23  0.1000       23   2.300       2.400      4019.          3.29070397653E+04  5.21455755738E+04  6.17281984389E+04    1.58463   1.18377
    24  0.1000       24   2.400       2.500      4019.          3.01914231681E+04  4.82609388040E+04  5.66142442816E+04    1.59850   1.17309
    25  0.1000       25   2.500       2.600      4019.          2.74924926705E+04  4.37610790737E+04  5.21253638807E+04    1.59175   1.19114
    26  0.1000       26   2.600       2.700      4019.          2.48557743071E+04  4.00494597829E+04  4.70076041920E+04    1.61127   1.17374
    27  0.1000       27   2.700       2.800      4019.          2.23219575590E+04  3.55137385435E+04  4.23741584773E+04    1.59098   1.19318
    28  0.1000       28   2.800       2.900      4019.          1.98705612374E+04  3.14917964142E+04  3.75583945486E+04    1.58485   1.19264
    29  0.1000       29   2.900       3.000      4019.          1.75343290788E+04  2.80366786142E+04  3.32403862306E+04    1.59896   1.18560
    30  0.1000       30   3.000       3.100      4019.          1.53515029435E+04  2.43217751527E+04  2.89312506059E+04    1.58433   1.18952
