 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ptw.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 1.02763
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.028,      1.028
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  25.00         1   0.000       25.00      72.66          0.00000000000E+00  2.13612054723E+03  2.55613777151E+03   -1.00000   1.19663
     2  25.00         2   25.00       50.00      82.61          6.10588134555E+03  6.56012866481E+03  6.09563541655E+03    1.07440   0.92919
     3  25.00         3   50.00       75.00      82.61          2.16724457895E+03  3.13031529825E+03  3.23429083742E+03    1.44438   1.03322
     4  25.00         4   75.00       100.0      82.61          7.94008885945E+02  1.17299245297E+03  1.23676840647E+03    1.47730   1.05437
     5  25.00         5   100.0       125.0      82.61          3.50759897472E+02  5.17034780533E+02  5.38088229181E+02    1.47404   1.04072
     6  25.00         6   125.0       150.0      82.61          1.72843798029E+02  2.54841889152E+02  2.61632056320E+02    1.47441   1.02664
     7  25.00         7   150.0       175.0      82.61          9.20518275972E+01  1.33801656235E+02  1.35576733528E+02    1.45355   1.01327
     8  25.00         8   175.0       200.0      82.61          5.20657531031E+01  7.45019748570E+01  7.29946252528E+01    1.43092   0.97977
     9  50.00         9   200.0       250.0      82.61          2.49665338828E+01  3.49485926143E+01  3.34520742267E+01    1.39982   0.95718
    10  50.00        10   250.0       300.0      82.61          1.00562643767E+01  1.36001991915E+01  1.26078354549E+01    1.35241   0.92703
    11  50.00        11   300.0       350.0      82.61          4.50507329434E+00  5.86411270516E+00  5.29954594196E+00    1.30167   0.90373
    12  50.00        12   350.0       400.0      82.61          2.18522953796E+00  2.72079754904E+00  2.39991398177E+00    1.24509   0.88206
    13  50.00        13   400.0       450.0      82.61          1.12680954957E+00  1.34562092334E+00  1.17140915648E+00    1.19419   0.87053
    14  50.00        14   450.0       500.0      82.61          6.10363953259E-01  7.02074780141E-01  5.96221844429E-01    1.15026   0.84923
    15  100.0        15   500.0       600.0      82.61          2.72162806262E-01  2.93530826024E-01  2.42969246338E-01    1.07851   0.82775
    16  200.0        16   600.0       800.0      82.61          6.69139377919E-02  6.54850490992E-02  5.30605036382E-02    0.97865   0.81027
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.514,      0.514
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  25.00         1   0.000       25.00      36.33          0.00000000000E+00  2.65605488579E+03  2.64066222749E+03   -1.00000   0.99420
     2  25.00         2   25.00       50.00      41.30          6.45774056416E+03  6.62872604579E+03  5.94888852547E+03    1.02648   0.89744
     3  25.00         3   50.00       75.00      41.30          2.33748186385E+03  3.34240778468E+03  3.24207471100E+03    1.42992   0.96998
     4  25.00         4   75.00       100.0      41.30          8.73140496898E+02  1.27006615243E+03  1.24928671821E+03    1.45460   0.98364
     5  25.00         5   100.0       125.0      41.30          3.92242004685E+02  5.64249685309E+02  5.40323723199E+02    1.43852   0.95760
     6  25.00         6   125.0       150.0      41.30          1.96163850054E+02  2.79842338630E+02  2.61454458183E+02    1.42657   0.93429
     7  25.00         7   150.0       175.0      41.30          1.05861377201E+02  1.47291493047E+02  1.34218708860E+02    1.39136   0.91125
     8  25.00         8   175.0       200.0      41.30          6.05935220106E+01  8.20833105043E+01  7.09224172391E+01    1.35465   0.86403
     9  50.00         9   200.0       250.0      41.30          2.94845661801E+01  3.84780714459E+01  3.19873717780E+01    1.30502   0.83131
    10  50.00        10   250.0       300.0      41.30          1.21008911482E+01  1.49167940999E+01  1.17863331716E+01    1.23270   0.79014
    11  50.00        11   300.0       350.0      41.30          5.50985081116E+00  6.38070947749E+00  4.85635820504E+00    1.15805   0.76110
    12  50.00        12   350.0       400.0      41.30          2.71083146925E+00  2.92391410624E+00  2.14860835935E+00    1.07860   0.73484
    13  50.00        13   400.0       450.0      41.30          1.41583699133E+00  1.42497364984E+00  1.03549109930E+00    1.00645   0.72667
    14  50.00        14   450.0       500.0      41.30          7.75956812322E-01  7.32616459080E-01  5.18899261703E-01    0.94415   0.70828
    15  100.0        15   500.0       600.0      41.30          3.51028482495E-01  2.97008553391E-01  2.04676235459E-01    0.84611   0.68913
    16  200.0        16   600.0       800.0      41.30          8.83739046623E-02  6.23402570576E-02  4.44586500476E-02    0.70541   0.71316
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.055,      2.055
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  25.00         1   0.000       25.00      145.3          0.00000000000E+00  1.74324960565E+03  2.39483065022E+03   -1.00000   1.37377
     2  25.00         2   25.00       50.00      165.2          5.74373896253E+03  6.50094759254E+03  6.20084489446E+03    1.13183   0.95384
     3  25.00         3   50.00       75.00      165.2          2.00427481963E+03  2.95832432931E+03  3.18937899230E+03    1.47601   1.07810
     4  25.00         4   75.00       100.0      165.2          7.22132079656E+02  1.09463253539E+03  1.20825925130E+03    1.51583   1.10380
     5  25.00         5   100.0       125.0      165.2          3.14449248994E+02  4.78812024598E+02  5.25999562076E+02    1.52270   1.09855
     6  25.00         6   125.0       150.0      165.2          1.53002462645E+02  2.34462798173E+02  2.55790815026E+02    1.53241   1.09097
     7  25.00         7   150.0       175.0      165.2          8.05695729026E+01  1.22666449408E+02  1.32987001800E+02    1.52249   1.08414
     8  25.00         8   175.0       200.0      165.2          4.51102909148E+01  6.81409957704E+01  7.22380934848E+01    1.51054   1.06013
     9  50.00         9   200.0       250.0      165.2          2.13627429138E+01  3.19027300012E+01  3.33270324328E+01    1.49338   1.04465
    10  50.00        10   250.0       300.0      165.2          8.46799886232E+00  1.24024670760E+01  1.26829773207E+01    1.46463   1.02262
    11  50.00        11   300.0       350.0      165.2          3.74130651810E+00  5.35705535226E+00  5.37967071313E+00    1.43187   1.00422
    12  50.00        12   350.0       400.0      165.2          1.79285706588E+00  2.49646470926E+00  2.46382872735E+00    1.39245   0.98693
    13  50.00        13   400.0       450.0      165.2          9.14418422183E-01  1.24137541655E+00  1.21112062658E+00    1.35756   0.97563
    14  50.00        14   450.0       500.0      165.2          4.90370024059E-01  6.50924676855E-01  6.22081109471E-01    1.32742   0.95569
    15  100.0        15   500.0       600.0      165.2          2.15969305255E-01  2.75486001387E-01  2.58073937228E-01    1.27558   0.93680
    16  200.0        16   600.0       800.0      165.2          5.20247423878E-02  6.27734181407E-02  5.71605833875E-02    1.20661   0.91059
