 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ht_full.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0258298
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.026,      0.026
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      2.076          1.36286998876E+02  4.40343987038E+02  2.68114729383E+02    3.23101   0.60888
     2  50.00         2   100.0       150.0      2.076          3.15327812955E+03  7.84843170636E+03  1.37495722108E+03    2.48898   0.17519
     3  50.00         3   150.0       200.0      2.076          1.03186708817E+03  4.08518348745E+03 -9.52812206608E+02    3.95902  -0.23324
     4  50.00         4   200.0       250.0      2.076          4.11114688015E+02  2.11917470788E+03 -1.11227269216E+03    5.15470  -0.52486
     5  50.00         5   250.0       300.0      2.076          2.06892642531E+02  1.16439474677E+03 -7.46099744043E+02    5.62801  -0.64076
     6  50.00         6   300.0       350.0      2.076          1.16974394262E+02  6.92271790448E+02 -4.98201266471E+02    5.91815  -0.71966
     7  50.00         7   350.0       400.0      2.076          7.11592678108E+01  4.37383235365E+02 -3.99724061378E+02    6.14654  -0.91390
     8  50.00         8   400.0       450.0      2.076          4.55470632915E+01  2.86327111074E+02 -3.01655225553E+02    6.28640  -1.05353
     9  50.00         9   450.0       500.0      2.076          3.03348681371E+01  1.94827835323E+02 -2.37950422548E+02    6.42257  -1.22134
    10  50.00        10   500.0       550.0      2.076          2.08348931204E+01  1.36091294128E+02 -1.93369197220E+02    6.53189  -1.42088
    11  50.00        11   550.0       600.0      2.076          1.46768748022E+01  9.85934011484E+01 -1.51283961479E+02    6.71760  -1.53442
    12  50.00        12   600.0       650.0      2.076          1.05627206654E+01  7.12521183285E+01 -1.23493662341E+02    6.74562  -1.73319
    13  50.00        13   650.0       700.0      2.076          7.73141750719E+00  5.31031580639E+01 -9.98929674208E+01    6.86849  -1.88111
    14  100.0        14   700.0       800.0      2.076          5.03378069291E+00  3.53511438582E+01 -7.32813460302E+01    7.02278  -2.07296
    15  100.0        15   800.0       900.0      2.076          2.91378383500E+00  2.07814011347E+01 -5.08930342434E+01    7.13210  -2.44897
    16  100.0        16   900.0       1000.      2.076          1.75550951335E+00  1.28304186243E+01 -3.44345628338E+01    7.30866  -2.68382
    17  100.0        17   1000.       1100.      2.076          1.09232571060E+00  8.06506430468E+00 -2.45958724124E+01    7.38339  -3.04968
    18  100.0        18   1100.       1200.      2.076          6.96239893148E-01  5.28937342544E+00 -1.71278179437E+01    7.59706  -3.23816
    19  200.0        19   1200.       1400.      2.076          3.76212555072E-01  2.93738945681E+00 -1.06370074887E+01    7.80779  -3.62125
    20  200.0        20   1400.       1600.      2.076          1.69666122560E-01  1.39427864654E+00 -5.66371590719E+00    8.21778  -4.06211
    21  900.0        21   1600.       2500.      2.076          3.39861412092E-02  3.09673517525E-01 -1.51888770159E+00    9.11176  -4.90480
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.013,      0.013
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      1.038          4.10276066004E+01  2.41020138095E+02  1.72806920884E+02    5.87458   0.71698
     2  50.00         2   100.0       150.0      1.038          9.57761714905E+02  4.50526879447E+03 -6.56241321385E+02    4.70396  -0.14566
     3  50.00         3   150.0       200.0      1.038          3.28518957235E+02  2.38209876511E+03 -1.77416947637E+03    7.25102  -0.74479
     4  50.00         4   200.0       250.0      1.038          1.38194026241E+02  1.26253789367E+03 -1.48633210404E+03    9.13598  -1.17726
     5  50.00         5   250.0       300.0      1.038          7.29399187276E+01  7.12818665785E+02 -1.01097919888E+03    9.77268  -1.41828
     6  50.00         6   300.0       350.0      1.038          4.30100752104E+01  4.34131325738E+02 -6.96566371142E+02   10.09371  -1.60451
     7  50.00         7   350.0       400.0      1.038          2.71523004676E+01  2.79420493629E+02 -5.45317473154E+02   10.29086  -1.95160
     8  50.00         8   400.0       450.0      1.038          1.79835065195E+01  1.86618066425E+02 -4.15009779619E+02   10.37718  -2.22385
     9  50.00         9   450.0       500.0      1.038          1.23456768810E+01  1.28813893042E+02 -3.25154813564E+02   10.43393  -2.52422
    10  50.00        10   500.0       550.0      1.038          8.71297507585E+00  9.12105444565E+01 -2.61457765850E+02   10.46836  -2.86653
    11  50.00        11   550.0       600.0      1.038          6.29767395270E+00  6.68730560823E+01 -2.06629636568E+02   10.61869  -3.08988
    12  50.00        12   600.0       650.0      1.038          4.64117944139E+00  4.89105365184E+01 -1.68343861385E+02   10.53839  -3.44187
    13  50.00        13   650.0       700.0      1.038          3.47302022361E+00  3.68248808206E+01 -1.36788929707E+02   10.60313  -3.71458
    14  100.0        14   700.0       800.0      1.038          2.32746985187E+00  2.48529473228E+01 -1.00766594604E+02   10.67810  -4.05451
    15  100.0        15   800.0       900.0      1.038          1.39664088091E+00  1.48467314610E+01 -7.01754216637E+01   10.63031  -4.72666
    16  100.0        16   900.0       1000.      1.038          8.68389235172E-01  9.29189177170E+00 -4.78344629786E+01   10.70015  -5.14798
    17  100.0        17   1000.       1100.      1.038          5.56371712425E-01  5.91775044818E+00 -3.43465184079E+01   10.63633  -5.80398
    18  100.0        18   1100.       1200.      1.038          3.64053201131E-01  3.92667088278E+00 -2.41700501444E+01   10.78598  -6.15535
    19  200.0        19   1200.       1400.      1.038          2.03052044323E-01  2.21092386591E+00 -1.51048399184E+01   10.88846  -6.83191
    20  200.0        20   1400.       1600.      1.038          9.53453427305E-02  1.06873411880E+00 -8.16501629083E+00   11.20909  -7.63989
    21  900.0        21   1600.       2500.      1.038          2.02925359315E-02  2.46668100523E-01 -2.24397141473E+00   12.15561  -9.09713
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.052,      0.052
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      4.153          1.61801643135E+02  3.29114349696E+02  2.26712351028E+02    2.03406   0.68886
     2  50.00         2   100.0       150.0      4.153          3.69501632361E+03  5.70224744575E+03  2.78543078297E+03    1.54323   0.48848
     3  50.00         3   150.0       200.0      4.153          1.13375639671E+03  2.82382360949E+03  4.93543901041E+02    2.49068   0.17478
     4  50.00         4   200.0       250.0      4.153          4.23034239750E+02  1.40404832383E+03 -6.33817100743E+01    3.31899  -0.04514
     5  50.00         5   250.0       300.0      4.153          2.01430891340E+02  7.41952621788E+02 -7.77095822136E+01    3.68341  -0.10474
     6  50.00         6   300.0       350.0      4.153          1.08541945123E+02  4.26515499494E+02 -5.76975816193E+01    3.92950  -0.13528
     7  50.00         7   350.0       400.0      4.153          6.32777255055E+01  2.62100029034E+02 -6.58727947227E+01    4.14206  -0.25133
     8  50.00         8   400.0       450.0      4.153          3.89820595797E+01  1.67084703047E+02 -5.40205287882E+01    4.28619  -0.32331
     9  50.00         9   450.0       500.0      4.153          2.50813137285E+01  1.11336477013E+02 -4.70404638056E+01    4.43902  -0.42251
    10  50.00        10   500.0       550.0      4.153          1.66916296339E+01  7.61839407265E+01 -4.16202840157E+01    4.56420  -0.54631
    11  50.00        11   550.0       600.0      4.153          1.14202840451E+01  5.42135557388E+01 -3.29026531009E+01    4.74713  -0.60691
    12  50.00        12   600.0       650.0      4.153          7.99724210897E+00  3.85147818786E+01 -2.78625837508E+01    4.81601  -0.72343
    13  50.00        13   650.0       700.0      4.153          5.70740756291E+00  2.82723824729E+01 -2.28318502270E+01    4.95363  -0.80757
    14  100.0        14   700.0       800.0      4.153          3.59630274563E+00  1.84463978994E+01 -1.70500455699E+01    5.12927  -0.92430
    15  100.0        15   800.0       900.0      4.153          1.99626082009E+00  1.05789031708E+01 -1.21128367538E+01    5.29936  -1.14500
    16  100.0        16   900.0       1000.      4.153          1.15856270257E+00  6.38806766050E+00 -8.22330842808E+00    5.51379  -1.28729
    17  100.0        17   1000.       1100.      4.153          6.96639881169E-01  3.93636774221E+00 -5.90882632125E+00    5.65051  -1.50109
    18  100.0        18   1100.       1200.      4.153          4.30200958213E-01  2.53217878888E+00 -4.08302766067E+00    5.88604  -1.61246
    19  200.0        19   1200.       1400.      4.153          2.23790681823E-01  1.37504000159E+00 -2.53842264363E+00    6.14431  -1.84607
    20  200.0        20   1400.       1600.      4.153          9.60305004959E-02  6.33500716366E-01 -1.33419741068E+00    6.59687  -2.10607
    21  900.0        21   1600.       2500.      4.153          1.78786761616E-02  1.33458117961E-01 -3.50775776330E-01    7.46465  -2.62836
