 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ht_full.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0381784
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.038,      0.038
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      3.069          1.54000828377E+02  3.69270194559E+02  2.30309162861E+02    2.39785   0.62369
     2  50.00         2   100.0       150.0      3.069          3.53595370927E+03  6.43050508199E+03  2.23062798819E+03    1.81861   0.34688
     3  50.00         3   150.0       200.0      3.069          1.11263457368E+03  3.26403433111E+03 -2.50852044468E+01    2.93361  -0.00769
     4  50.00         4   200.0       250.0      3.069          4.25640189934E+02  1.65341552174E+03 -4.25210837809E+02    3.88454  -0.25717
     5  50.00         5   250.0       300.0      3.069          2.06943467105E+02  8.87258561531E+02 -2.98580387619E+02    4.28744  -0.33652
     6  50.00         6   300.0       350.0      3.069          1.13545055286E+02  5.16755052866E+02 -1.98291087148E+02    4.55110  -0.38372
     7  50.00         7   350.0       400.0      3.069          6.72623929947E+01  3.21036709694E+02 -1.69420710538E+02    4.77290  -0.52773
     8  50.00         8   400.0       450.0      3.069          4.20355913037E+01  2.06740850401E+02 -1.28920892703E+02    4.91823  -0.62359
     9  50.00         9   450.0       500.0      3.069          2.73994838066E+01  1.38894630378E+02 -1.03808991515E+02    5.06924  -0.74739
    10  50.00        10   500.0       550.0      3.069          1.84523354632E+01  9.58046739392E+01 -8.61365561185E+01    5.19201  -0.89909
    11  50.00        11   550.0       600.0      3.069          1.27644449719E+01  6.86668807087E+01 -6.70980237117E+01    5.37954  -0.97715
    12  50.00        12   600.0       650.0      3.069          9.03110090816E+00  4.91039191571E+01 -5.51652464433E+01    5.43720  -1.12344
    13  50.00        13   650.0       700.0      3.069          6.50705738394E+00  3.62621854296E+01 -4.45889508457E+01    5.57275  -1.22963
    14  100.0        14   700.0       800.0      3.069          4.15114036418E+00  2.38483431855E+01 -3.27395647780E+01    5.74501  -1.37282
    15  100.0        15   800.0       900.0      3.069          2.34109598423E+00  1.38106013819E+01 -2.27636428345E+01    5.89920  -1.64827
    16  100.0        16   900.0       1000.      3.069          1.37819365054E+00  8.41444690512E+00 -1.53406020123E+01    6.10542  -1.82313
    17  100.0        17   1000.       1100.      3.069          8.39562429202E-01  5.22600617359E+00 -1.09247083197E+01    6.22468  -2.09045
    18  100.0        18   1100.       1200.      3.069          5.24719657752E-01  3.38782008046E+00 -7.54786630035E+00    6.45644  -2.22794
    19  200.0        19   1200.       1400.      3.069          2.76962276039E-01  1.85645980683E+00 -4.66697363954E+00    6.70293  -2.51391
    20  200.0        20   1400.       1600.      3.069          1.21149908074E-01  8.65874613770E-01 -2.45512653734E+00    7.14713  -2.83543
    21  900.0        21   1600.       2500.      3.069          2.32043106023E-02  1.86342054087E-01 -6.46591651744E-01    8.03049  -3.46992
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.019,      0.019
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      1.534          1.12172835513E+02  4.96220884989E+02  3.66971488998E+02    4.42372   0.73953
     2  50.00         2   100.0       150.0      1.534          2.61219293861E+03  9.13003053843E+03  1.02444317399E+03    3.49516   0.11221
     3  50.00         3   150.0       200.0      1.534          8.84929511413E+02  4.83149237494E+03 -1.69086212419E+03    5.45975  -0.34997
     4  50.00         4   200.0       250.0      1.534          3.66659351215E+02  2.55539095455E+03 -1.74076205586E+03    6.96939  -0.68121
     5  50.00         5   250.0       300.0      1.534          1.90906936227E+02  1.43553096131E+03 -1.20574501752E+03    7.51953  -0.83993
     6  50.00         6   300.0       350.0      1.534          1.11211682216E+02  8.70394516448E+02 -8.32333504165E+02    7.82647  -0.95627
     7  50.00         7   350.0       400.0      1.534          6.94529841942E+01  5.58428516562E+02 -6.74042062268E+02    8.04038  -1.20703
     8  50.00         8   400.0       450.0      1.534          4.55399374533E+01  3.71485751969E+02 -5.18736015441E+02    8.15736  -1.39638
     9  50.00         9   450.0       500.0      1.534          3.09849560827E+01  2.55816354787E+02 -4.12431426338E+02    8.25615  -1.61222
    10  50.00        10   500.0       550.0      1.534          2.16948965298E+01  1.80746808365E+02 -3.36751951308E+02    8.33131  -1.86311
    11  50.00        11   550.0       600.0      1.534          1.55617834613E+01  1.32233016045E+02 -2.67197729056E+02    8.49729  -2.02066
    12  50.00        12   600.0       650.0      1.534          1.13883698196E+01  9.65209874982E+01 -2.19687418094E+02    8.47540  -2.27606
    13  50.00        13   650.0       700.0      1.534          8.46630850893E+00  7.25436984012E+01 -1.79377160691E+02    8.56852  -2.47268
    14  100.0        14   700.0       800.0      1.534          5.62523197917E+00  4.88420768287E+01 -1.32822512877E+02    8.68268  -2.71943
    15  100.0        15   800.0       900.0      1.534          3.33981307808E+00  2.91072802003E+01 -9.33992501923E+01    8.71524  -3.20879
    16  100.0        16   900.0       1000.      1.534          2.05736315478E+00  1.81783931775E+01 -6.38431363008E+01    8.83577  -3.51203
    17  100.0        17   1000.       1100.      1.534          1.30672025763E+00  1.15530428939E+01 -4.60843827178E+01    8.84125  -3.98894
    18  100.0        18   1100.       1200.      1.534          8.48532511570E-01  7.65116038150E+00 -3.24437595154E+01    9.01693  -4.24037
    19  200.0        19   1200.       1400.      1.534          4.68852272372E-01  4.29818556743E+00 -2.03490439691E+01    9.16746  -4.73433
    20  200.0        20   1400.       1600.      1.534          2.17545894557E-01  2.07002727626E+00 -1.10093907959E+01    9.51536  -5.31848
    21  900.0        21   1600.       2500.      1.534          4.54597944739E-02  4.72818352248E-01 -3.02590186516E+00   10.40080  -6.39971
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.076,      0.076
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      6.138          1.67566500709E+02  2.93870922557E+02  2.29210601255E+02    1.75376   0.77997
     2  50.00         2   100.0       150.0      6.138          3.80049903577E+03  5.10942708481E+03  3.26018887969E+03    1.34441   0.63807
     3  50.00         3   150.0       200.0      6.138          1.13337395105E+03  2.44050441733E+03  9.23608070860E+02    2.15331   0.37845
     4  50.00         4   200.0       250.0      6.138          4.11551514621E+02  1.18420936933E+03  2.29548331120E+02    2.87743   0.19384
     5  50.00         5   250.0       300.0      6.138          1.91616483531E+02  6.14909355319E+02  9.43166304271E+01    3.20906   0.15338
     6  50.00         6   300.0       350.0      6.138          1.01276848846E+02  3.48358053756E+02  4.82632422745E+01    3.43966   0.13854
     7  50.00         7   350.0       400.0      6.138          5.80416288891E+01  2.11458083648E+02  1.04234257477E+01    3.64321   0.04929
     8  50.00         8   400.0       450.0      6.138          3.52138633753E+01  1.33318167932E+02 -4.79234545675E-02    3.78596  -0.00036
     9  50.00         9   450.0       500.0      6.138          2.23450025252E+01  8.80185224389E+01 -6.68685318560E+00    3.93907  -0.07597
    10  50.00        10   500.0       550.0      6.138          1.46829584567E+01  5.96941913630E+01 -1.03048271407E+01    4.06554  -0.17263
    11  50.00        11   550.0       600.0      6.138          9.92875047054E+00  4.21296213467E+01 -9.17923096237E+00    4.24319  -0.21788
    12  50.00        12   600.0       650.0      6.138          6.87670546429E+00  2.97157241799E+01 -9.09272313751E+00    4.32122  -0.30599
    13  50.00        13   650.0       700.0      6.138          4.85792756596E+00  2.16653313826E+01 -8.01652804816E+00    4.45979  -0.37002
    14  100.0        14   700.0       800.0      6.138          3.02086357204E+00  1.40083353780E+01 -6.47310264571E+00    4.63720  -0.46209
    15  100.0        15   800.0       900.0      6.138          1.64855892441E+00  7.94616039079E+00 -5.02207640268E+00    4.82006  -0.63201
    16  100.0        16   900.0       1000.      6.138          9.42181205122E-01  4.74926013906E+00 -3.53231313119E+00    5.04071  -0.74376
    17  100.0        17   1000.       1100.      6.138          5.58639453033E-01  2.90063458265E+00 -2.63389909389E+00    5.19232  -0.90804
    18  100.0        18   1100.       1200.      6.138          3.40563654572E-01  1.84957688223E+00 -1.84208554508E+00    5.43093  -0.99595
    19  200.0        19   1200.       1400.      6.138          1.74376951117E-01  9.93879780209E-01 -1.17407075603E+00    5.69961  -1.18130
    20  200.0        20   1400.       1600.      6.138          7.32716356890E-02  4.51396287359E-01 -6.25613818264E-01    6.16059  -1.38595
    21  900.0        21   1600.       2500.      6.138          1.32217607614E-02  9.28217367446E-02 -1.67470629277E-01    7.02038  -1.80422
