 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.265609
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.266,      0.266
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     21.35          1.24838420962E+05  1.84421872294E+05  1.64537470242E+05    1.47728   0.89218
     2  0.1000        2   0.1000      0.2000     21.35          1.24590869929E+05  1.83652609958E+05  1.55275006642E+05    1.47405   0.84548
     3  0.1000        3   0.2000      0.3000     21.35          1.23988382459E+05  1.83627376408E+05  1.61556428835E+05    1.48100   0.87981
     4  0.1000        4   0.3000      0.4000     21.35          1.23115087886E+05  1.79415351359E+05  1.57471318989E+05    1.45730   0.87769
     5  0.1000        5   0.4000      0.5000     21.35          1.22003251903E+05  1.79460282422E+05  1.50679756769E+05    1.47095   0.83963
     6  0.1000        6   0.5000      0.6000     21.35          1.20548451054E+05  1.79575431320E+05  1.57131429761E+05    1.48965   0.87502
     7  0.1000        7   0.6000      0.7000     21.35          1.18812215002E+05  1.76024820425E+05  1.58270064394E+05    1.48154   0.89913
     8  0.1000        8   0.7000      0.8000     21.35          1.16750358614E+05  1.71217955551E+05  1.49911197720E+05    1.46653   0.87556
     9  0.1000        9   0.8000      0.9000     21.35          1.14525180329E+05  1.68873948153E+05  1.47021919243E+05    1.47456   0.87060
    10  0.1000       10   0.9000      1.000      21.35          1.12029953911E+05  1.65133616004E+05  1.38714575703E+05    1.47401   0.84001
    11  0.2000       11   1.000       1.200      21.35          1.07641184526E+05  1.57897634965E+05  1.34063959079E+05    1.46689   0.84906
    12  0.1000       12   1.200       1.300      21.35          1.02830684749E+05  1.50155475075E+05  1.28521772079E+05    1.46022   0.85592
    13  0.1000       13   1.300       1.400      21.35          9.93589816945E+04  1.45265651678E+05  1.23454516632E+05    1.46203   0.84985
    14  0.1000       14   1.400       1.500      21.35          9.56284324196E+04  1.41069262071E+05  1.15775379101E+05    1.47518   0.82070
    15  0.1000       15   1.500       1.600      21.35          9.17109433640E+04  1.33725152565E+05  1.11105709720E+05    1.45812   0.83085
    16  0.1000       16   1.600       1.700      21.35          8.75889332744E+04  1.27212705726E+05  1.10017447507E+05    1.45238   0.86483
    17  0.1000       17   1.700       1.800      21.35          8.33658811646E+04  1.21646902106E+05  1.02464051059E+05    1.45919   0.84231
    18  0.1000       18   1.800       1.900      21.35          7.90052388129E+04  1.13715597866E+05  9.21394324436E+04    1.43934   0.81026
    19  0.1000       19   1.900       2.000      21.35          7.46462193936E+04  1.06805007989E+05  8.94030112296E+04    1.43082   0.83707
    20  0.1000       20   2.000       2.100      21.35          7.00454606715E+04  1.01153044197E+05  8.37992716010E+04    1.44411   0.82844
    21  0.1000       21   2.100       2.200      21.35          6.54699403731E+04  9.43496540652E+04  8.17665987098E+04    1.44111   0.86663
    22  0.1000       22   2.200       2.300      21.35          6.09355986321E+04  8.78537505203E+04  7.55932213089E+04    1.44175   0.86044
    23  0.1000       23   2.300       2.400      21.35          5.63832591567E+04  8.00504945355E+04  6.60811088864E+04    1.41976   0.82549
    24  0.1000       24   2.400       2.500      21.35          5.19612830730E+04  7.49721350288E+04  5.94621214653E+04    1.44285   0.79312
    25  0.1000       25   2.500       2.600      21.35          4.75574522822E+04  6.74467556258E+04  5.89571039169E+04    1.41822   0.87413
    26  0.1000       26   2.600       2.700      21.35          4.32518175725E+04  6.27869661791E+04  5.04443182024E+04    1.45166   0.80342
    27  0.1000       27   2.700       2.800      21.35          3.91017288593E+04  5.52807975714E+04  4.78184568509E+04    1.41377   0.86501
    28  0.1000       28   2.800       2.900      21.35          3.50805125834E+04  4.89517894678E+04  4.14307621947E+04    1.39541   0.84636
    29  0.1000       29   2.900       3.000      21.35          3.12276988039E+04  4.40164223863E+04  3.69170028959E+04    1.40953   0.83871
    30  0.1000       30   3.000       3.100      21.35          2.76131138008E+04  3.81982141033E+04  3.13140911955E+04    1.38334   0.81978
    31  0.1000       31   3.100       3.200      21.35          2.41730428895E+04  3.53373203313E+04  2.82866385012E+04    1.46185   0.80047
    32  0.1000       32   3.200       3.300      21.35          2.09872126035E+04  3.00013406008E+04  2.32464812596E+04    1.42951   0.77485
    33  0.1000       33   3.300       3.400      21.35          1.80417333258E+04  2.41090537768E+04  1.93210782505E+04    1.33629   0.80140
    34  0.1000       34   3.400       3.500      21.35          1.53643471277E+04  2.20226665662E+04  1.64256995350E+04    1.43336   0.74585
    35  0.1000       35   3.500       3.600      21.35          1.29007571847E+04  1.92094418964E+04  1.61025986483E+04    1.48902   0.83826
    36  0.1000       36   3.600       3.700      21.35          1.07508557023E+04  1.45695625070E+04  1.18811198033E+04    1.35520   0.81548
    37  0.1000       37   3.700       3.800      21.35          8.78709797991E+03  1.30263216129E+04  1.01558581368E+04    1.48244   0.77964
    38  0.1000       38   3.800       3.900      21.35          7.10748062924E+03  1.00366571794E+04  8.43517679764E+03    1.41213   0.84044
    39  0.1000       39   3.900       4.000      21.35          5.64849603017E+03  7.92351922950E+03  6.14778894736E+03    1.40277   0.77589
    40  0.2000       40   4.000       4.200      21.35          3.88437959926E+03  5.87048796239E+03  4.28732033077E+03    1.51131   0.73032
    41  0.2000       41   4.200       4.400      21.35          2.15280230027E+03  3.48713066484E+03  2.73042208350E+03    1.61981   0.78300
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.133,      0.133
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     10.68          1.30378456828E+05  2.07106152857E+05  1.54868116233E+05    1.58850   0.74777
     2  0.1000        2   0.1000      0.2000     10.68          1.30121500633E+05  2.06235421869E+05  1.41435862994E+05    1.58495   0.68580
     3  0.1000        3   0.2000      0.3000     10.68          1.29497202868E+05  2.06460292760E+05  1.51414695098E+05    1.59432   0.73338
     4  0.1000        4   0.3000      0.4000     10.68          1.28591057735E+05  2.01248882575E+05  1.46311848380E+05    1.56503   0.72702
     5  0.1000        5   0.4000      0.5000     10.68          1.27437141104E+05  2.01637605145E+05  1.37319999464E+05    1.58225   0.68102
     6  0.1000        6   0.5000      0.6000     10.68          1.25931198095E+05  2.02126931385E+05  1.46447753018E+05    1.60506   0.72453
     7  0.1000        7   0.6000      0.7000     10.68          1.24135067156E+05  1.98065916080E+05  1.49550055609E+05    1.59557   0.75505
     8  0.1000        8   0.7000      0.8000     10.68          1.21998929591E+05  1.92535804771E+05  1.38560165581E+05    1.57818   0.71966
     9  0.1000        9   0.8000      0.9000     10.68          1.19694850900E+05  1.90116745431E+05  1.36440870046E+05    1.58835   0.71767
    10  0.1000       10   0.9000      1.000      10.68          1.17108597244E+05  1.86009363600E+05  1.25924386684E+05    1.58835   0.67698
    11  0.2000       11   1.000       1.200      10.68          1.12561562450E+05  1.78070321484E+05  1.21870993050E+05    1.58198   0.68440
    12  0.1000       12   1.200       1.300      10.68          1.07581817761E+05  1.69525060942E+05  1.16615506788E+05    1.57578   0.68790
    13  0.1000       13   1.300       1.400      10.68          1.03982906360E+05  1.63908778749E+05  1.12171284548E+05    1.57631   0.68435
    14  0.1000       14   1.400       1.500      10.68          1.00119913057E+05  1.59567454478E+05  1.02295531477E+05    1.59376   0.64108
    15  0.1000       15   1.500       1.600      10.68          9.60636107643E+04  1.51186507045E+05  9.87445711242E+04    1.57382   0.65313
    16  0.1000       16   1.600       1.700      10.68          9.17911939028E+04  1.44141815969E+05  1.00855881222E+05    1.57032   0.69970
    17  0.1000       17   1.700       1.800      10.68          8.74192065297E+04  1.37742621093E+05  9.13919474451E+04    1.57566   0.66350
    18  0.1000       18   1.800       1.900      10.68          8.29013591532E+04  1.28843687066E+05  7.98919136985E+04    1.55418   0.62007
    19  0.1000       19   1.900       2.000      10.68          7.83813276396E+04  1.21029651476E+05  7.86288500205E+04    1.54411   0.64967
    20  0.1000       20   2.000       2.100      10.68          7.36105096240E+04  1.14970595884E+05  7.33737408917E+04    1.56188   0.63820
    21  0.1000       21   2.100       2.200      10.68          6.88646542511E+04  1.07505630621E+05  7.31037465246E+04    1.56111   0.68000
    22  0.1000       22   2.200       2.300      10.68          6.41570402731E+04  9.99889224494E+04  6.82671568763E+04    1.55850   0.68275
    23  0.1000       23   2.300       2.400      10.68          5.94273323175E+04  9.13067113284E+04  5.71316882045E+04    1.53644   0.62571
    24  0.1000       24   2.400       2.500      10.68          5.48332553009E+04  8.58215906587E+04  5.04406245574E+04    1.56514   0.58774
    25  0.1000       25   2.500       2.600      10.68          5.02532818857E+04  7.69172313234E+04  5.25959048339E+04    1.53059   0.68380
    26  0.1000       26   2.600       2.700      10.68          4.57728208942E+04  7.19246065577E+04  4.28278523372E+04    1.57134   0.59545
    27  0.1000       27   2.700       2.800      10.68          4.14498902927E+04  6.33701561863E+04  4.22538949206E+04    1.52884   0.66678
    28  0.1000       28   2.800       2.900      10.68          3.72597929529E+04  5.60922552833E+04  3.54709265044E+04    1.50544   0.63237
    29  0.1000       29   2.900       3.000      10.68          3.32389804586E+04  5.05911439841E+04  3.18726981405E+04    1.52204   0.63001
    30  0.1000       30   3.000       3.100      10.68          2.94634732557E+04  4.39482699255E+04  2.63476269474E+04    1.49162   0.59951
