 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 6
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      6.000,      6.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     482.3          9.21322409606E+04  1.40330171865E+05  1.58164659017E+05    1.52314   1.12709
     2  0.1000        2   0.1000      0.2000     482.3          9.19500316018E+04  1.39825049486E+05  1.55276188082E+05    1.52066   1.11050
     3  0.1000        3   0.2000      0.3000     482.3          9.15023364061E+04  1.39456448674E+05  1.56317846086E+05    1.52408   1.12091
     4  0.1000        4   0.3000      0.4000     482.3          9.08573640471E+04  1.37220583986E+05  1.53940169062E+05    1.51029   1.12184
     5  0.1000        5   0.4000      0.5000     482.3          9.00361102086E+04  1.36654650190E+05  1.51214831376E+05    1.51778   1.10655
     6  0.1000        6   0.5000      0.6000     482.3          8.89541830834E+04  1.35836831451E+05  1.52117599233E+05    1.52704   1.11986
     7  0.1000        7   0.6000      0.7000     482.3          8.76594584538E+04  1.33450040205E+05  1.50650683476E+05    1.52237   1.12889
     8  0.1000        8   0.7000      0.8000     482.3          8.61270164838E+04  1.30220234411E+05  1.46338562501E+05    1.51196   1.12378
     9  0.1000        9   0.8000      0.9000     482.3          8.44710478921E+04  1.27987463774E+05  1.43090346736E+05    1.51516   1.11800
    10  0.1000       10   0.9000      1.000      482.3          8.26166902840E+04  1.25056148880E+05  1.38504368447E+05    1.51369   1.10754
    11  0.2000       11   1.000       1.200      482.3          7.93441892561E+04  1.19612953559E+05  1.33119373720E+05    1.50752   1.11292
    12  0.1000       12   1.200       1.300      482.3          7.57478040929E+04  1.13728735278E+05  1.27210672464E+05    1.50141   1.11854
    13  0.1000       13   1.300       1.400      482.3          7.31549821963E+04  1.09942271494E+05  1.22306256273E+05    1.50287   1.11246
    14  0.1000       14   1.400       1.500      482.3          7.03606400502E+04  1.06083160842E+05  1.17041630495E+05    1.50771   1.10330
    15  0.1000       15   1.500       1.600      482.3          6.74223145309E+04  1.00942186139E+05  1.11893877528E+05    1.49716   1.10849
    16  0.1000       16   1.600       1.700      482.3          6.43329223228E+04  9.59200302799E+04  1.07195940136E+05    1.49099   1.11756
    17  0.1000       17   1.700       1.800      482.3          6.11571453035E+04  9.16205731358E+04  1.01937626232E+05    1.49812   1.11261
    18  0.1000       18   1.800       1.900      482.3          5.78784956412E+04  8.57874749455E+04  9.45800288476E+04    1.48220   1.10249
    19  0.1000       19   1.900       2.000      482.3          5.46044848775E+04  8.05688504021E+04  8.98015750919E+04    1.47550   1.11459
    20  0.1000       20   2.000       2.100      482.3          5.11440308511E+04  7.58070721721E+04  8.41326360052E+04    1.48223   1.10983
    21  0.1000       21   2.100       2.200      482.3          4.77010045665E+04  7.05620188667E+04  7.94868501849E+04    1.47926   1.12648
    22  0.1000       22   2.200       2.300      482.3          4.42930544959E+04  6.55773130357E+04  7.31494715829E+04    1.48053   1.11547
    23  0.1000       23   2.300       2.400      482.3          4.08737337127E+04  5.98450008260E+04  6.65165069785E+04    1.46414   1.11148
    24  0.1000       24   2.400       2.500      482.3          3.75492735787E+04  5.55371265649E+04  6.08604944823E+04    1.47905   1.09585
    25  0.1000       25   2.500       2.600      482.3          3.42441199331E+04  5.03207350373E+04  5.67088921533E+04    1.46947   1.12695
    26  0.1000       26   2.600       2.700      482.3          3.10149371922E+04  4.62493584305E+04  5.08445287022E+04    1.49120   1.09936
    27  0.1000       27   2.700       2.800      482.3          2.79092497663E+04  4.09158612416E+04  4.61473881979E+04    1.46603   1.12786
    28  0.1000       28   2.800       2.900      482.3          2.49029388652E+04  3.62885329851E+04  4.08481906889E+04    1.45720   1.12565
    29  0.1000       29   2.900       3.000      482.3          2.20334457396E+04  3.23892352714E+04  3.61729202929E+04    1.47000   1.11682
    30  0.1000       30   3.000       3.100      482.3          1.93487281452E+04  2.81094331544E+04  3.13913231699E+04    1.45278   1.11675
    31  0.1000       31   3.100       3.200      482.3          1.68052667675E+04  2.53196037592E+04  2.80896357468E+04    1.50665   1.10940
    32  0.1000       32   3.200       3.300      482.3          1.44652535420E+04  2.15791233970E+04  2.39475370382E+04    1.49179   1.10975
    33  0.1000       33   3.300       3.400      482.3          1.23138356724E+04  1.76982187488E+04  1.99788947486E+04    1.43726   1.12886
    34  0.1000       34   3.400       3.500      482.3          1.03730800215E+04  1.55282375469E+04  1.70338666878E+04    1.49697   1.09696
    35  0.1000       35   3.500       3.600      482.3          8.60617923425E+03  1.32739860854E+04  1.51292748773E+04    1.54238   1.13977
    36  0.1000       36   3.600       3.700      482.3          7.07830274743E+03  1.03879175144E+04  1.18688911848E+04    1.46757   1.14257
    37  0.1000       37   3.700       3.800      482.3          5.70030229567E+03  8.78516713907E+03  9.98106617394E+03    1.54118   1.13613
    38  0.1000       38   3.800       3.900      482.3          4.53817661231E+03  6.84676920622E+03  8.00056914765E+03    1.50870   1.16852
    39  0.1000       39   3.900       4.000      482.3          3.54206745616E+03  5.35463635203E+03  6.22935164169E+03    1.51173   1.16336
    40  0.2000       40   4.000       4.200      482.3          2.36586530478E+03  3.77265197577E+03  4.39501873343E+03    1.59462   1.16497
    41  0.2000       41   4.200       4.400      482.3          1.24999478435E+03  2.11988479357E+03  2.54055993165E+03    1.69591   1.19844
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      3.000,      3.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     241.2          9.89558061699E+04  1.47244346674E+05  1.61571750579E+05    1.48798   1.09730
     2  0.1000        2   0.1000      0.2000     241.2          9.87595828227E+04  1.46698012526E+05  1.58018390771E+05    1.48541   1.07717
     3  0.1000        3   0.2000      0.3000     241.2          9.82784457919E+04  1.46352433199E+05  1.59561924769E+05    1.48916   1.09026
     4  0.1000        4   0.3000      0.4000     241.2          9.75844587053E+04  1.43856659435E+05  1.56977329589E+05    1.47418   1.09121
     5  0.1000        5   0.4000      0.5000     241.2          9.67008888719E+04  1.43346404604E+05  1.53771982347E+05    1.48237   1.07273
     6  0.1000        6   0.5000      0.6000     241.2          9.55382173497E+04  1.42642459559E+05  1.55349120209E+05    1.49304   1.08908
     7  0.1000        7   0.6000      0.7000     241.2          9.41476673241E+04  1.40077019757E+05  1.54100266433E+05    1.48784   1.10011
     8  0.1000        8   0.7000      0.8000     241.2          9.25010184530E+04  1.36610628919E+05  1.49340344028E+05    1.47686   1.09318
     9  0.1000        9   0.8000      0.9000     241.2          9.07220426667E+04  1.34336656825E+05  1.46041833117E+05    1.48075   1.08713
    10  0.1000       10   0.9000      1.000      241.2          8.87297284684E+04  1.31264323084E+05  1.41025145990E+05    1.47937   1.07436
    11  0.2000       11   1.000       1.200      241.2          8.52167096129E+04  1.25509326745E+05  1.35642942614E+05    1.47283   1.08074
    12  0.1000       12   1.200       1.300      241.2          8.13579741842E+04  1.19311505981E+05  1.29710607947E+05    1.46650   1.08716
    13  0.1000       13   1.300       1.400      241.2          7.85764076647E+04  1.15372060638E+05  1.24685424024E+05    1.46828   1.08072
    14  0.1000       14   1.400       1.500      241.2          7.55801872280E+04  1.11419365847E+05  1.19191204577E+05    1.47419   1.06975
    15  0.1000       15   1.500       1.600      241.2          7.24307344837E+04  1.05944041438E+05  1.13965876143E+05    1.46269   1.07572
    16  0.1000       16   1.600       1.700      241.2          6.91196773229E+04  1.00647882624E+05  1.09468981491E+05    1.45614   1.08764
    17  0.1000       17   1.700       1.800      241.2          6.57180514978E+04  9.61772142708E+04  1.04013388343E+05    1.46348   1.08148
    18  0.1000       18   1.800       1.900      241.2          6.22068733011E+04  9.00106339007E+04  9.61962315158E+04    1.44696   1.06872
    19  0.1000       19   1.900       2.000      241.2          5.87005278577E+04  8.45347618190E+04  9.15741097372E+04    1.44010   1.08327
    20  0.1000       20   2.000       2.100      241.2          5.49959528811E+04  7.96054835326E+04  8.58243893989E+04    1.44748   1.07812
    21  0.1000       21   2.100       2.200      241.2          5.13107509448E+04  7.40936315418E+04  8.13841890381E+04    1.44402   1.09840
    22  0.1000       22   2.200       2.300      241.2          4.76628696597E+04  6.89097796238E+04  7.48853106668E+04    1.44577   1.08672
    23  0.1000       23   2.300       2.400      241.2          4.40028570022E+04  6.28378208293E+04  6.78795283064E+04    1.42804   1.08023
    24  0.1000       24   2.400       2.500      241.2          4.04451617582E+04  5.83909197834E+04  6.20196385387E+04    1.44371   1.06215
    25  0.1000       25   2.500       2.600      241.2          3.69074464928E+04  5.28713157143E+04  5.81711127687E+04    1.43254   1.10024
    26  0.1000       26   2.600       2.700      241.2          3.34508552838E+04  4.86887644003E+04  5.19567127502E+04    1.45553   1.06712
    27  0.1000       27   2.700       2.800      241.2          3.01253259628E+04  4.30277267485E+04  4.73486469928E+04    1.42829   1.10042
    28  0.1000       28   2.800       2.900      241.2          2.69055853873E+04  3.81572374332E+04  4.18633857576E+04    1.41819   1.09713
    29  0.1000       29   2.900       3.000      241.2          2.38304517816E+04  3.40946848768E+04  3.70850158691E+04    1.43072   1.08771
    30  0.1000       30   3.000       3.100      241.2          2.09518640064E+04  2.95895524459E+04  3.21209183682E+04    1.41226   1.08555
