 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.40531E-01 0.63948E-01 0.10026E+01 0.86986E+00 0.00000E+00 0.00000E+00 0.26975E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.42569E-01 0.42990E-01 0.10083E+01 0.96863E+00 0.00000E+00 0.00000E+00 -.77452E-01      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31059E-01 0.37938E-01 0.10128E+01 0.95268E+00 0.00000E+00 0.00000E+00 -.40481E+00      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.39638E-01 0.37144E-01 0.10126E+01 0.98084E+00 0.00000E+00 0.00000E+00 -.25402E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19442E-01 0.21373E-01 0.97987E+00 0.96685E+00 0.00000E+00 0.00000E+00 -.75028E+00      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.98234E-02 0.13414E-01 0.90795E+00 0.91082E+00 0.00000E+00 0.00000E+00 0.71803E+00      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.90866E-02 0.12506E-01 0.84042E+00 0.84470E+00 0.00000E+00 0.00000E+00 0.10406E+01      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.87957E-02 0.12111E-01 0.77104E+00 0.77586E+00 0.00000E+00 0.00000E+00 0.17105E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.99797E-02 0.13136E-01 0.71109E+00 0.72000E+00 0.00000E+00 0.00000E+00 0.29290E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.88068E-02 0.11157E-01 0.65466E+00 0.65952E+00 0.00000E+00 0.00000E+00 -.55099E-01      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.98756E-02 0.12237E-01 0.60330E+00 0.60933E+00 0.00000E+00 0.00000E+00 0.14240E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56706E-02 0.79950E-02 0.56322E+00 0.56545E+00 0.00000E+00 0.00000E+00 0.51974E+00      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58884E-02 0.86079E-02 0.46397E+00 0.45916E+00 0.00000E+00 0.00000E+00 0.47432E+00      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.78049E-01 0.72384E-01 0.10867E+01 0.10337E+01 0.00000E+00 0.00000E+00 -.15075E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.43086E-01 0.41358E-01 0.10987E+01 0.10529E+01 0.00000E+00 0.00000E+00 -.18896E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.42948E-01 0.67269E-01 0.11001E+01 0.96025E+00 0.00000E+00 0.00000E+00 0.23517E+00      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30481E-01 0.33251E-01 0.10999E+01 0.10629E+01 0.00000E+00 0.00000E+00 0.54661E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29538E-01 0.32075E-01 0.10965E+01 0.10561E+01 0.00000E+00 0.00000E+00 -.12668E+01      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16960E+00 0.16933E+00 0.10873E+01 0.10586E+01 0.00000E+00 0.00000E+00 0.12301E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15427E-01 0.18799E-01 0.10205E+01 0.10071E+01 0.00000E+00 0.00000E+00 0.86359E+00      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11084E-01 0.15214E-01 0.94499E+00 0.95241E+00 0.00000E+00 0.00000E+00 0.79219E+00      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10884E-01 0.13764E-01 0.86462E+00 0.86411E+00 0.00000E+00 0.00000E+00 0.26828E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.96463E-02 0.12844E-01 0.79420E+00 0.79593E+00 0.00000E+00 0.00000E+00 0.11969E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11104E-01 0.13144E-01 0.72737E+00 0.73441E+00 0.00000E+00 0.00000E+00 -.12727E+01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10391E-01 0.12812E-01 0.66603E+00 0.67660E+00 0.00000E+00 0.00000E+00 -.10688E+01      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.97521E-02 0.11718E-01 0.61778E+00 0.61940E+00 0.00000E+00 0.00000E+00 -.41007E+00      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.79790E-02 0.10259E-01 0.57109E+00 0.57087E+00 0.00000E+00 0.00000E+00 0.12845E+00      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.91771E-02 0.13033E-01 0.46394E+00 0.44516E+00 0.00000E+00 0.00000E+00 -.16421E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.88423E-01 0.85472E-01 0.12080E+01 0.11606E+01 0.00000E+00 0.00000E+00 -.48809E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.47905E-01 0.62896E-01 0.12146E+01 0.11120E+01 0.00000E+00 0.00000E+00 -.56083E+00      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.41428E-01 0.45701E-01 0.12181E+01 0.11618E+01 0.00000E+00 0.00000E+00 -.15643E+01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40921E-01 0.46201E-01 0.12180E+01 0.11470E+01 0.00000E+00 0.00000E+00 -.15437E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.35284E-01 0.38284E-01 0.12166E+01 0.11778E+01 0.00000E+00 0.00000E+00 -.11629E-01      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20485E-01 0.22277E-01 0.11866E+01 0.11570E+01 0.00000E+00 0.00000E+00 -.21268E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12482E-01 0.16415E-01 0.11074E+01 0.10983E+01 0.00000E+00 0.00000E+00 0.10880E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10086E-01 0.13625E-01 0.10115E+01 0.10064E+01 0.00000E+00 0.00000E+00 -.50869E+00      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12742E-01 0.15680E-01 0.92426E+00 0.92613E+00 0.00000E+00 0.00000E+00 0.52010E+00      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.97820E-02 0.13357E-01 0.84021E+00 0.84302E+00 0.00000E+00 0.00000E+00 0.61429E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10255E-01 0.12358E-01 0.76242E+00 0.76558E+00 0.00000E+00 0.00000E+00 -.69807E+00      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.80741E-02 0.10161E-01 0.70077E+00 0.69998E+00 0.00000E+00 0.00000E+00 -.61961E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88389E-02 0.11042E-01 0.64071E+00 0.63994E+00 0.00000E+00 0.00000E+00 0.12751E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74295E-02 0.97174E-02 0.59014E+00 0.59028E+00 0.00000E+00 0.00000E+00 -.15394E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.97137E-02 0.14032E-01 0.50088E+00 0.48087E+00 0.00000E+00 0.00000E+00 0.18145E+00      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10434E-01 0.14369E-01 0.46863E+00 0.47255E+00 0.00000E+00 0.00000E+00 0.24093E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.47688E-01 0.46707E-01 0.12844E+01 0.12323E+01 0.00000E+00 0.00000E+00 -.14963E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.58431E-01 0.71952E-01 0.12910E+01 0.11727E+01 0.00000E+00 0.00000E+00 0.18010E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.40036E-01 0.47557E-01 0.12941E+01 0.12439E+01 0.00000E+00 0.00000E+00 -.16004E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.32169E-01 0.37888E-01 0.12935E+01 0.12545E+01 0.00000E+00 0.00000E+00 0.12423E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30507E-01 0.34759E-01 0.12914E+01 0.12545E+01 0.00000E+00 0.00000E+00 -.74500E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.73771E-01 0.76827E-01 0.12854E+01 0.12639E+01 0.00000E+00 0.00000E+00 -.99702E-01      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19343E-01 0.22217E-01 0.12269E+01 0.12020E+01 0.00000E+00 0.00000E+00 -.37314E+00      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11631E-01 0.15480E-01 0.11240E+01 0.11143E+01 0.00000E+00 0.00000E+00 -.63106E+00      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12612E-01 0.15571E-01 0.10245E+01 0.10194E+01 0.00000E+00 0.00000E+00 -.44833E+00      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11014E-01 0.13862E-01 0.92684E+00 0.92721E+00 0.00000E+00 0.00000E+00 0.33386E+00      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10311E-01 0.13010E-01 0.83585E+00 0.83577E+00 0.00000E+00 0.00000E+00 0.34389E+00      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12565E-01 0.14594E-01 0.76346E+00 0.76461E+00 0.00000E+00 0.00000E+00 0.31965E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11535E-01 0.13065E-01 0.69280E+00 0.68895E+00 0.00000E+00 0.00000E+00 -.24248E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.92987E-02 0.11693E-01 0.63320E+00 0.62874E+00 0.00000E+00 0.00000E+00 0.39497E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.98467E-02 0.13502E-01 0.48938E+00 0.46689E+00 0.00000E+00 0.00000E+00 -.10820E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.26054E-01 0.28421E-01 0.11929E+01 0.11666E+01 0.00000E+00 0.00000E+00 -.10947E+01      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23042E-01 0.24758E-01 0.10868E+01 0.10698E+01 0.00000E+00 0.00000E+00 -.50993E+00      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22108E-01 0.23789E-01 0.98092E+00 0.96834E+00 0.00000E+00 0.00000E+00 0.38034E+00      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21622E-01 0.23643E-01 0.88148E+00 0.86549E+00 0.00000E+00 0.00000E+00 0.10623E+01      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21668E-01 0.23352E-01 0.80227E+00 0.79263E+00 0.00000E+00 0.00000E+00 0.42087E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.88011E-02 0.11049E-01 0.65952E+00 0.65392E+00 0.00000E+00 0.00000E+00 -.30006E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.83204E-02 0.11652E-01 0.50181E+00 0.49980E+00 0.00000E+00 0.00000E+00 0.15931E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.46272E-01 0.46993E-01 0.13666E+01 0.13161E+01 0.00000E+00 0.00000E+00 -.76239E+00      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.23053E-01 0.32495E-01 0.13768E+01 0.13301E+01 0.00000E+00 0.00000E+00 0.42842E+00      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28990E-01 0.35765E-01 0.13724E+01 0.13397E+01 0.00000E+00 0.00000E+00 -.15385E+01      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14521E-01 0.28281E-01 0.13627E+01 0.13117E+01 0.00000E+00 0.00000E+00 -.12558E+01      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11967E-01 0.17262E-01 0.12695E+01 0.12435E+01 0.00000E+00 0.00000E+00 -.17380E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97237E-02 0.14219E-01 0.11578E+01 0.11388E+01 0.00000E+00 0.00000E+00 0.66401E+00      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90614E-02 0.13079E-01 0.10426E+01 0.10301E+01 0.00000E+00 0.00000E+00 0.16872E+01      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12332E-01 0.14886E-01 0.93364E+00 0.92207E+00 0.00000E+00 0.00000E+00 0.10247E+01      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11815E-01 0.13868E-01 0.84646E+00 0.84212E+00 0.00000E+00 0.00000E+00 0.78335E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13396E-01 0.15220E-01 0.76122E+00 0.75817E+00 0.00000E+00 0.00000E+00 -.32407E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10471E-01 0.12415E-01 0.68929E+00 0.68518E+00 0.00000E+00 0.00000E+00 -.57046E+00      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10538E-01 0.13759E-01 0.51564E+00 0.49396E+00 0.00000E+00 0.00000E+00 -.33243E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.55591E-01 0.56049E-01 0.14097E+01 0.13544E+01 0.00000E+00 0.00000E+00 -.25416E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39695E-01 0.41927E-01 0.14196E+01 0.13706E+01 0.00000E+00 0.00000E+00 0.39354E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.41236E-01 0.42004E-01 0.14147E+01 0.13678E+01 0.00000E+00 0.00000E+00 -.91630E+00      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14782E-01 0.24341E-01 0.13582E+01 0.13152E+01 0.00000E+00 0.00000E+00 -.16790E+00      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99164E-02 0.14930E-01 0.12450E+01 0.12227E+01 0.00000E+00 0.00000E+00 -.16051E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88044E-02 0.13169E-01 0.11197E+01 0.11022E+01 0.00000E+00 0.00000E+00 0.30493E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.82783E-02 0.12194E-01 0.99874E+00 0.98263E+00 0.00000E+00 0.00000E+00 -.45765E+00      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76053E-02 0.11523E-01 0.90153E+00 0.88585E+00 0.00000E+00 0.00000E+00 -.23052E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.76726E-02 0.10529E-01 0.80631E+00 0.79173E+00 0.00000E+00 0.00000E+00 -.11010E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.62007E-02 0.89716E-02 0.72600E+00 0.71508E+00 0.00000E+00 0.00000E+00 -.33769E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57330E-02 0.79770E-02 0.65129E+00 0.64138E+00 0.00000E+00 0.00000E+00 -.16150E+01      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61564E-02 0.94764E-02 0.53242E+00 0.53203E+00 0.00000E+00 0.00000E+00 -.43486E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.57792E-01 0.57958E-01 0.14395E+01 0.13871E+01 0.00000E+00 0.00000E+00 -.28925E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.31001E-01 0.35736E-01 0.14489E+01 0.13972E+01 0.00000E+00 0.00000E+00 -.59290E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19302E-01 0.27789E-01 0.14447E+01 0.14087E+01 0.00000E+00 0.00000E+00 -.19136E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18149E-01 0.29130E-01 0.14167E+01 0.13956E+01 0.00000E+00 0.00000E+00 -.72291E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11150E-01 0.18437E-01 0.13149E+01 0.12893E+01 0.00000E+00 0.00000E+00 -.77936E+00      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86289E-02 0.13572E-01 0.11832E+01 0.11615E+01 0.00000E+00 0.00000E+00 -.72189E+00      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80036E-02 0.12327E-01 0.10527E+01 0.10356E+01 0.00000E+00 0.00000E+00 0.27423E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.75776E-02 0.11449E-01 0.94712E+00 0.93388E+00 0.00000E+00 0.00000E+00 0.79921E+00      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70283E-02 0.10324E-01 0.84358E+00 0.83002E+00 0.00000E+00 0.00000E+00 -.77537E-01      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61630E-02 0.89575E-02 0.75623E+00 0.74408E+00 0.00000E+00 0.00000E+00 -.44901E-01      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.54082E-02 0.84352E-02 0.67501E+00 0.66379E+00 0.00000E+00 0.00000E+00 0.38393E-01      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10052E-01 0.13519E-01 0.54598E+00 0.54397E+00 0.00000E+00 0.00000E+00 -.81856E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38570E-01 0.44225E-01 0.14714E+01 0.14242E+01 0.00000E+00 0.00000E+00 0.24951E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.45065E-01 0.48074E-01 0.14685E+01 0.14302E+01 0.00000E+00 0.00000E+00 0.87991E-02      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26943E-01 0.32039E-01 0.14614E+01 0.14342E+01 0.00000E+00 0.00000E+00 -.88998E+00      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19391E-01 0.27496E-01 0.14435E+01 0.14244E+01 0.00000E+00 0.00000E+00 -.16448E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17705E-01 0.26795E-01 0.13855E+01 0.13633E+01 0.00000E+00 0.00000E+00 0.10750E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.15993E-01 0.25419E-01 0.13394E+01 0.13203E+01 0.00000E+00 0.00000E+00 0.38877E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12453E-01 0.20136E-01 0.12516E+01 0.12307E+01 0.00000E+00 0.00000E+00 -.13741E+00      8072500  21/0.80000E-03
 0.22000E+02 0.13000E-02 0.16722E+00 0.10574E+01 0.29112E-01 0.30380E-01 0.11115E+01 0.10875E+01 0.00000E+00 0.00000E+00 -.10325E+01      8072500  21/0.13000E-02
 0.22000E+02 0.20000E-02 0.10870E+00 0.99039E+00 0.16789E-01 0.21166E-01 0.99685E+00 0.97182E+00 0.00000E+00 0.00000E+00 0.11061E+01      8072500  21/0.20000E-02
 0.22000E+02 0.32000E-02 0.67935E-01 0.90023E+00 0.25080E-01 0.26555E-01 0.88400E+00 0.87860E+00 0.00000E+00 0.00000E+00 0.86227E+00      8072500  21/0.32000E-02
 0.22000E+02 0.50000E-02 0.43478E-01 0.76900E+00 0.19772E-01 0.21034E-01 0.78888E+00 0.78198E+00 0.00000E+00 0.00000E+00 -.65650E+00      8072500  21/0.50000E-02
