           8
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.41698E-01 0.63948E-01 0.10414E+01 0.89546E+00 0.00000E+00 0.00000E+00 -.35173E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43545E-01 0.42990E-01 0.10392E+01 0.10017E+01 0.00000E+00 0.00000E+00 -.83416E+00      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31522E-01 0.37938E-01 0.10325E+01 0.96927E+00 0.00000E+00 0.00000E+00 -.92504E+00      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.40121E-01 0.37144E-01 0.10296E+01 0.10007E+01 0.00000E+00 0.00000E+00 -.30039E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19461E-01 0.21373E-01 0.98108E+00 0.96894E+00 0.00000E+00 0.00000E+00 -.85705E+00      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.98189E-02 0.13414E-01 0.90744E+00 0.91256E+00 0.00000E+00 0.00000E+00 0.54128E+00      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.90918E-02 0.12506E-01 0.84102E+00 0.84728E+00 0.00000E+00 0.00000E+00 0.75670E+00      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.88092E-02 0.12111E-01 0.77252E+00 0.77775E+00 0.00000E+00 0.00000E+00 0.14935E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.99991E-02 0.13136E-01 0.71272E+00 0.72234E+00 0.00000E+00 0.00000E+00 0.26894E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.88203E-02 0.11157E-01 0.65581E+00 0.66131E+00 0.00000E+00 0.00000E+00 -.25811E+00      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.98789E-02 0.12237E-01 0.60354E+00 0.60973E+00 0.00000E+00 0.00000E+00 0.13825E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56646E-02 0.79950E-02 0.56254E+00 0.56529E+00 0.00000E+00 0.00000E+00 0.54865E+00      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58653E-02 0.86079E-02 0.46193E+00 0.45807E+00 0.00000E+00 0.00000E+00 0.66216E+00      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.79070E-01 0.72384E-01 0.11081E+01 0.10572E+01 0.00000E+00 0.00000E+00 -.17849E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.43333E-01 0.41358E-01 0.11069E+01 0.10642E+01 0.00000E+00 0.00000E+00 -.21409E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.43099E-01 0.67269E-01 0.11053E+01 0.96255E+00 0.00000E+00 0.00000E+00 0.18102E+00      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30459E-01 0.33251E-01 0.10989E+01 0.10650E+01 0.00000E+00 0.00000E+00 0.47974E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29456E-01 0.32075E-01 0.10929E+01 0.10521E+01 0.00000E+00 0.00000E+00 -.11346E+01      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16881E+00 0.16933E+00 0.10808E+01 0.10575E+01 0.00000E+00 0.00000E+00 0.13041E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15346E-01 0.18799E-01 0.10127E+01 0.10014E+01 0.00000E+00 0.00000E+00 0.12405E+01      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11043E-01 0.15214E-01 0.94058E+00 0.95037E+00 0.00000E+00 0.00000E+00 0.97997E+00      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10870E-01 0.13764E-01 0.86323E+00 0.86387E+00 0.00000E+00 0.00000E+00 0.27081E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.96482E-02 0.12844E-01 0.79440E+00 0.79708E+00 0.00000E+00 0.00000E+00 -.20722E-03      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11113E-01 0.13144E-01 0.72802E+00 0.73558E+00 0.00000E+00 0.00000E+00 -.13771E+01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10395E-01 0.12812E-01 0.66630E+00 0.67721E+00 0.00000E+00 0.00000E+00 -.11270E+01      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.97463E-02 0.11718E-01 0.61734E+00 0.61974E+00 0.00000E+00 0.00000E+00 -.44532E+00      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.79636E-02 0.10259E-01 0.56984E+00 0.57043E+00 0.00000E+00 0.00000E+00 0.18383E+00      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.91521E-02 0.13033E-01 0.46259E+00 0.44571E+00 0.00000E+00 0.00000E+00 -.17062E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.88279E-01 0.85472E-01 0.12050E+01 0.11635E+01 0.00000E+00 0.00000E+00 -.52191E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.47700E-01 0.62896E-01 0.12074E+01 0.11002E+01 0.00000E+00 0.00000E+00 -.31660E+00      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.41150E-01 0.45701E-01 0.12079E+01 0.11601E+01 0.00000E+00 0.00000E+00 -.15324E+01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40586E-01 0.46201E-01 0.12043E+01 0.11338E+01 0.00000E+00 0.00000E+00 -.12312E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34953E-01 0.38284E-01 0.12021E+01 0.11680E+01 0.00000E+00 0.00000E+00 0.26800E+00      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20264E-01 0.22277E-01 0.11710E+01 0.11446E+01 0.00000E+00 0.00000E+00 -.15406E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12403E-01 0.16415E-01 0.10967E+01 0.10900E+01 0.00000E+00 0.00000E+00 0.17648E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10050E-01 0.13625E-01 0.10064E+01 0.10036E+01 0.00000E+00 0.00000E+00 -.23203E+00      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12723E-01 0.15680E-01 0.92268E+00 0.92530E+00 0.00000E+00 0.00000E+00 0.58637E+00      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.97834E-02 0.13357E-01 0.84036E+00 0.84441E+00 0.00000E+00 0.00000E+00 0.47187E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10260E-01 0.12358E-01 0.76285E+00 0.76683E+00 0.00000E+00 0.00000E+00 -.81963E+00      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.80739E-02 0.10161E-01 0.70075E+00 0.70070E+00 0.00000E+00 0.00000E+00 -.70821E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88290E-02 0.11042E-01 0.63990E+00 0.63938E+00 0.00000E+00 0.00000E+00 0.19140E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74162E-02 0.97174E-02 0.58869E+00 0.58981E+00 0.00000E+00 0.00000E+00 -.14794E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.96899E-02 0.14032E-01 0.49958E+00 0.48157E+00 0.00000E+00 0.00000E+00 0.10925E+00      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10426E-01 0.14369E-01 0.46822E+00 0.47349E+00 0.00000E+00 0.00000E+00 0.23209E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.47317E-01 0.46707E-01 0.12722E+01 0.12248E+01 0.00000E+00 0.00000E+00 -.13512E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.57971E-01 0.71952E-01 0.12763E+01 0.11566E+01 0.00000E+00 0.00000E+00 0.45809E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39622E-01 0.47557E-01 0.12779E+01 0.12390E+01 0.00000E+00 0.00000E+00 -.14946E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31807E-01 0.37888E-01 0.12754E+01 0.12413E+01 0.00000E+00 0.00000E+00 0.54023E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30151E-01 0.34759E-01 0.12733E+01 0.12416E+01 0.00000E+00 0.00000E+00 -.32523E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.72882E-01 0.76827E-01 0.12671E+01 0.12517E+01 0.00000E+00 0.00000E+00 0.65389E-01      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19154E-01 0.22217E-01 0.12126E+01 0.11912E+01 0.00000E+00 0.00000E+00 0.18646E+00      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11573E-01 0.15480E-01 0.11166E+01 0.11099E+01 0.00000E+00 0.00000E+00 -.24744E+00      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12586E-01 0.15571E-01 0.10218E+01 0.10189E+01 0.00000E+00 0.00000E+00 -.41084E+00      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11013E-01 0.13862E-01 0.92670E+00 0.92836E+00 0.00000E+00 0.00000E+00 0.22960E+00      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10316E-01 0.13010E-01 0.83644E+00 0.83735E+00 0.00000E+00 0.00000E+00 0.19066E+00      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12569E-01 0.14594E-01 0.76375E+00 0.76517E+00 0.00000E+00 0.00000E+00 0.27516E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11528E-01 0.13065E-01 0.69231E+00 0.68890E+00 0.00000E+00 0.00000E+00 -.24223E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.92834E-02 0.11693E-01 0.63199E+00 0.62849E+00 0.00000E+00 0.00000E+00 0.42221E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.98376E-02 0.13502E-01 0.48889E+00 0.46758E+00 0.00000E+00 0.00000E+00 -.11529E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.25935E-01 0.28421E-01 0.11843E+01 0.11608E+01 0.00000E+00 0.00000E+00 -.87429E+00      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.22996E-01 0.24758E-01 0.10835E+01 0.10679E+01 0.00000E+00 0.00000E+00 -.42819E+00      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22104E-01 0.23789E-01 0.98060E+00 0.96971E+00 0.00000E+00 0.00000E+00 0.31847E+00      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21632E-01 0.23643E-01 0.88218E+00 0.86760E+00 0.00000E+00 0.00000E+00 0.96453E+00      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21677E-01 0.23352E-01 0.80274E+00 0.79501E+00 0.00000E+00 0.00000E+00 0.31114E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.87916E-02 0.11049E-01 0.65845E+00 0.65440E+00 0.00000E+00 0.00000E+00 -.30581E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.83134E-02 0.11652E-01 0.50127E+00 0.50034E+00 0.00000E+00 0.00000E+00 0.15301E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.45779E-01 0.46993E-01 0.13499E+01 0.13040E+01 0.00000E+00 0.00000E+00 -.50783E+00      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22790E-01 0.32495E-01 0.13585E+01 0.13216E+01 0.00000E+00 0.00000E+00 0.80690E+00      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28679E-01 0.35765E-01 0.13544E+01 0.13294E+01 0.00000E+00 0.00000E+00 -.11970E+01      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14391E-01 0.28281E-01 0.13457E+01 0.13065E+01 0.00000E+00 0.00000E+00 -.90063E+00      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11903E-01 0.17262E-01 0.12597E+01 0.12375E+01 0.00000E+00 0.00000E+00 -.12430E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.96970E-02 0.14219E-01 0.11539E+01 0.11362E+01 0.00000E+00 0.00000E+00 0.93346E+00      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90588E-02 0.13079E-01 0.10422E+01 0.10302E+01 0.00000E+00 0.00000E+00 0.16739E+01      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12340E-01 0.14886E-01 0.93445E+00 0.92371E+00 0.00000E+00 0.00000E+00 0.89177E+00      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11822E-01 0.13868E-01 0.84715E+00 0.84360E+00 0.00000E+00 0.00000E+00 0.65809E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13395E-01 0.15220E-01 0.76112E+00 0.75866E+00 0.00000E+00 0.00000E+00 -.36068E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10460E-01 0.12415E-01 0.68837E+00 0.68444E+00 0.00000E+00 0.00000E+00 -.50029E+00      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10527E-01 0.13759E-01 0.51505E+00 0.49450E+00 0.00000E+00 0.00000E+00 -.38420E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.54974E-01 0.56049E-01 0.13931E+01 0.13436E+01 0.00000E+00 0.00000E+00 -.59769E-01      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39249E-01 0.41927E-01 0.14027E+01 0.13598E+01 0.00000E+00 0.00000E+00 0.67390E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40853E-01 0.42004E-01 0.13986E+01 0.13575E+01 0.00000E+00 0.00000E+00 -.67213E+00      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14697E-01 0.24341E-01 0.13472E+01 0.13127E+01 0.00000E+00 0.00000E+00 0.63488E-03      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.98858E-02 0.14930E-01 0.12403E+01 0.12199E+01 0.00000E+00 0.00000E+00 -.13243E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88004E-02 0.13169E-01 0.11191E+01 0.11023E+01 0.00000E+00 0.00000E+00 0.30064E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.82848E-02 0.12194E-01 0.99970E+00 0.98378E+00 0.00000E+00 0.00000E+00 -.59575E+00      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76116E-02 0.11523E-01 0.90245E+00 0.88747E+00 0.00000E+00 0.00000E+00 -.25163E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.76736E-02 0.10529E-01 0.80645E+00 0.79254E+00 0.00000E+00 0.00000E+00 -.12065E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.61958E-02 0.89716E-02 0.72525E+00 0.71520E+00 0.00000E+00 0.00000E+00 -.35714E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57230E-02 0.79770E-02 0.64994E+00 0.64057E+00 0.00000E+00 0.00000E+00 -.14760E+01      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61501E-02 0.94764E-02 0.53175E+00 0.53213E+00 0.00000E+00 0.00000E+00 -.45276E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.57204E-01 0.57958E-01 0.14237E+01 0.13770E+01 0.00000E+00 0.00000E+00 -.11609E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30693E-01 0.35736E-01 0.14336E+01 0.13906E+01 0.00000E+00 0.00000E+00 -.38566E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19135E-01 0.27789E-01 0.14305E+01 0.14026E+01 0.00000E+00 0.00000E+00 -.16106E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18029E-01 0.29130E-01 0.14055E+01 0.13895E+01 0.00000E+00 0.00000E+00 -.38700E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11117E-01 0.18437E-01 0.13097E+01 0.12879E+01 0.00000E+00 0.00000E+00 -.65495E+00      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86247E-02 0.13572E-01 0.11825E+01 0.11620E+01 0.00000E+00 0.00000E+00 -.77494E+00      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80105E-02 0.12327E-01 0.10538E+01 0.10371E+01 0.00000E+00 0.00000E+00 0.84960E-01      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.75848E-02 0.11449E-01 0.94824E+00 0.93497E+00 0.00000E+00 0.00000E+00 0.65499E+00      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70304E-02 0.10324E-01 0.84389E+00 0.83097E+00 0.00000E+00 0.00000E+00 -.21254E+00      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61591E-02 0.89575E-02 0.75561E+00 0.74435E+00 0.00000E+00 0.00000E+00 -.89474E-01      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.53995E-02 0.84352E-02 0.67372E+00 0.66329E+00 0.00000E+00 0.00000E+00 0.13189E+00      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10039E-01 0.13519E-01 0.54525E+00 0.54431E+00 0.00000E+00 0.00000E+00 -.85408E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38276E-01 0.44225E-01 0.14583E+01 0.14212E+01 0.00000E+00 0.00000E+00 0.32815E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44730E-01 0.48074E-01 0.14566E+01 0.14255E+01 0.00000E+00 0.00000E+00 0.11293E+00      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26776E-01 0.32039E-01 0.14505E+01 0.14285E+01 0.00000E+00 0.00000E+00 -.68450E+00      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19292E-01 0.27496E-01 0.14342E+01 0.14195E+01 0.00000E+00 0.00000E+00 -.13979E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17648E-01 0.26795E-01 0.13799E+01 0.13613E+01 0.00000E+00 0.00000E+00 0.11914E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.15960E-01 0.25419E-01 0.13358E+01 0.13198E+01 0.00000E+00 0.00000E+00 0.42017E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12446E-01 0.20136E-01 0.12507E+01 0.12324E+01 0.00000E+00 0.00000E+00 -.27533E+00      8072500  21/0.80000E-03
