#labels: ht_full_var_lower[1] ht_full_var_center[2] ht_full_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 12646400000
#overflow:lower center upper 3.42271270451E-01 1.30858909742E-02 -1.32278419893E-01 2.21134939548E-02 4.61600420665E-01 8.12633274041E-03 
5.00000000000E+01 7.50000000000E+01 1.00000000000E+02 2.24715534464E+02 4.05810859329E+00 2.28050714220E+02 5.40429561480E+00 2.17990611294E+02 3.52401713434E+00 
1.00000000000E+02 1.25000000000E+02 1.50000000000E+02 3.96500065276E+03 3.45757466188E+01 3.90625159998E+03 4.90359314787E+01 3.99061819087E+03 2.73673216527E+01 
1.50000000000E+02 1.75000000000E+02 2.00000000000E+02 1.52075507648E+03 8.43150932704E+00 1.51420452235E+03 1.05871027562E+01 1.49128675823E+03 6.30913143006E+00 
2.00000000000E+02 2.25000000000E+02 2.50000000000E+02 6.31722664091E+02 2.66573556850E+00 6.25538740600E+02 3.55960506935E+00 6.15708720017E+02 1.94991374450E+00 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 3.07904464060E+02 1.29249131535E+00 3.09610810393E+02 1.84433663368E+00 2.96143411756E+02 9.91055791016E-01 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 1.67534974386E+02 5.82268141163E-01 1.70330337531E+02 8.37477317353E-01 1.59142105153E+02 4.24715193982E-01 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 9.53654978116E+01 3.93584805538E-01 9.69066325543E+01 5.70927330971E-01 9.03804131665E+01 2.82457414314E-01 
4.00000000000E+02 4.25000000000E+02 4.50000000000E+02 5.78627883562E+01 2.57851978374E-01 5.89031847001E+01 3.98214590676E-01 5.44649268674E+01 1.94116657819E-01 
4.50000000000E+02 4.75000000000E+02 5.00000000000E+02 3.63565733467E+01 1.69868524490E-01 3.67675643542E+01 2.43913314062E-01 3.42054206374E+01 1.20162998034E-01 
5.00000000000E+02 5.25000000000E+02 5.50000000000E+02 2.33873799820E+01 1.23882925160E-01 2.35360596913E+01 1.84307959584E-01 2.20247684091E+01 8.68940690887E-02 
5.50000000000E+02 5.75000000000E+02 6.00000000000E+02 1.57890684218E+01 9.28378835543E-02 1.59233820977E+01 1.39469549622E-01 1.48098970216E+01 6.45994159378E-02 
6.00000000000E+02 6.25000000000E+02 6.50000000000E+02 1.07094598165E+01 7.14663853070E-02 1.07357549784E+01 1.06245166943E-01 1.00548098948E+01 4.44171327747E-02 
6.50000000000E+02 6.75000000000E+02 7.00000000000E+02 7.49078847680E+00 4.82189882100E-02 7.45797962524E+00 7.88657824663E-02 7.03232125177E+00 3.45355702920E-02 
7.00000000000E+02 7.50000000000E+02 8.00000000000E+02 4.55626249105E+00 2.31028451790E-02 4.48919225690E+00 3.56317830057E-02 4.29247852444E+00 1.49745143234E-02 
8.00000000000E+02 8.50000000000E+02 9.00000000000E+02 2.38244719591E+00 1.32554283494E-02 2.30872595411E+00 2.13041399957E-02 2.25560057016E+00 8.95098040022E-03 
9.00000000000E+02 9.50000000000E+02 1.00000000000E+03 1.32735686010E+00 9.19052354235E-03 1.25084195175E+00 1.43764804838E-02 1.25952255774E+00 6.10124703479E-03 
1.00000000000E+03 1.05000000000E+03 1.10000000000E+03 7.53170497241E-01 6.05278229276E-03 6.82265828282E-01 9.12674341625E-03 7.19851783253E-01 3.96960998933E-03 
1.10000000000E+03 1.15000000000E+03 1.20000000000E+03 4.50041288284E-01 4.09574563581E-03 4.11040920215E-01 6.64965251929E-03 4.32784975620E-01 2.70817629455E-03 
1.20000000000E+03 1.30000000000E+03 1.40000000000E+03 2.18049273330E-01 1.69576777045E-03 1.84275483317E-01 2.68985662012E-03 2.12721700563E-01 1.13478234243E-03 
1.40000000000E+03 1.50000000000E+03 1.60000000000E+03 8.69456866539E-02 9.80077253466E-04 6.72426762208E-02 1.54337039618E-03 8.62059947158E-02 6.35514121338E-04 
1.60000000000E+03 2.05000000000E+03 2.50000000000E+03 1.37534633612E-02 1.32167032128E-04 8.55726485588E-03 2.19832069674E-04 1.43713505338E-02 8.54492305719E-05 
#nx: 3
