 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 100
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:    100.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     8038.          6.50481397274E+04  1.16585312550E+05  1.00160011563E+05    1.79229   0.85911
     2  0.1000        2   0.1000      0.2000     8038.          6.49188233668E+04  1.16212512423E+05  9.89731395916E+04    1.79012   0.85166
     3  0.1000        3   0.2000      0.3000     8039.          6.46028016978E+04  1.15879838767E+05  9.95030938502E+04    1.79373   0.85867
     4  0.1000        4   0.3000      0.4000     8038.          6.41460091999E+04  1.14277762373E+05  9.78707794549E+04    1.78153   0.85643
     5  0.1000        5   0.4000      0.5000     8038.          6.35644985113E+04  1.13706136942E+05  9.68848094013E+04    1.78883   0.85206
     6  0.1000        6   0.5000      0.6000     8038.          6.28009681571E+04  1.12714010632E+05  9.63730739475E+04    1.79478   0.85502
     7  0.1000        7   0.6000      0.7000     8038.          6.18886511820E+04  1.10909962638E+05  9.56135236483E+04    1.79209   0.86208
     8  0.1000        8   0.7000      0.8000     8038.          6.08072303142E+04  1.08400261501E+05  9.29868436613E+04    1.78269   0.85781
     9  0.1000        9   0.8000      0.9000     8038.          5.96393764839E+04  1.06502360372E+05  9.08785338083E+04    1.78577   0.85330
    10  0.1000       10   0.9000      1.000      8038.          5.83310249866E+04  1.04083262003E+05  8.82581577536E+04    1.78436   0.84796
    11  0.2000       11   1.000       1.200      8038.          5.60269668261E+04  9.98196543562E+04  8.49214783428E+04    1.78164   0.85075
    12  0.1000       12   1.200       1.300      8039.          5.34983833469E+04  9.50829871264E+04  8.08411638226E+04    1.77731   0.85022
    13  0.1000       13   1.300       1.400      8039.          5.16755125169E+04  9.17933627268E+04  7.77542021811E+04    1.77634   0.84706
    14  0.1000       14   1.400       1.500      8039.          4.97138138163E+04  8.84729750201E+04  7.46605384164E+04    1.77965   0.84388
    15  0.1000       15   1.500       1.600      8038.          4.76528955713E+04  8.44260291417E+04  7.15059609135E+04    1.77169   0.84697
    16  0.1000       16   1.600       1.700      8038.          4.54860890536E+04  8.04962313125E+04  6.85687632350E+04    1.76969   0.85183
    17  0.1000       17   1.700       1.800      8039.          4.32624416489E+04  7.66705775971E+04  6.49212908226E+04    1.77222   0.84676
    18  0.1000       18   1.800       1.900      8038.          4.09674254731E+04  7.20627428036E+04  6.05949494202E+04    1.75903   0.84086
    19  0.1000       19   1.900       2.000      8039.          3.86750661009E+04  6.77312829544E+04  5.73466175102E+04    1.75129   0.84668
    20  0.1000       20   2.000       2.100      8038.          3.62545076992E+04  6.36962712672E+04  5.38683432803E+04    1.75692   0.84571
    21  0.1000       21   2.100       2.200      8039.          3.38471927158E+04  5.94420372590E+04  5.08110383315E+04    1.75619   0.85480
    22  0.1000       22   2.200       2.300      8038.          3.14636301067E+04  5.50910109777E+04  4.68988477077E+04    1.75094   0.85130
    23  0.1000       23   2.300       2.400      8038.          2.90719281990E+04  5.05812548195E+04  4.29949186630E+04    1.73987   0.85002
    24  0.1000       24   2.400       2.500      8038.          2.67479200976E+04  4.68511106886E+04  3.96509235670E+04    1.75158   0.84632
    25  0.1000       25   2.500       2.600      8038.          2.44359191807E+04  4.24429477621E+04  3.67262913364E+04    1.73691   0.86531
    26  0.1000       26   2.600       2.700      8039.          2.21765857099E+04  3.88866627198E+04  3.32004418954E+04    1.75350   0.85377
    27  0.1000       27   2.700       2.800      8038.          2.00014870836E+04  3.46345515476E+04  3.01271057680E+04    1.73160   0.86986
    28  0.1000       28   2.800       2.900      8039.          1.78949139758E+04  3.08144266421E+04  2.69380307599E+04    1.72197   0.87420
    29  0.1000       29   2.900       3.000      8038.          1.58805791232E+04  2.74662707182E+04  2.39203603808E+04    1.72955   0.87090
    30  0.1000       30   3.000       3.100      8039.          1.39932978740E+04  2.39192408702E+04  2.11075929270E+04    1.70934   0.88245
    31  0.1000       31   3.100       3.200      8039.          1.22011451611E+04  2.12877989622E+04  1.89549598503E+04    1.74474   0.89041
    32  0.1000       32   3.200       3.300      8038.          1.05470880102E+04  1.82909236228E+04  1.62720492747E+04    1.73422   0.88962
    33  0.1000       33   3.300       3.400      8038.          9.02189705048E+03  1.51766687101E+04  1.37476009311E+04    1.68220   0.90584
    34  0.1000       34   3.400       3.500      8039.          7.64082323076E+03  1.31846519553E+04  1.17656452402E+04    1.72555   0.89237
    35  0.1000       35   3.500       3.600      8039.          6.37693548364E+03  1.12011700621E+04  1.05258761039E+04    1.75651   0.93971
    36  0.1000       36   3.600       3.700      8039.          5.27898818833E+03  8.91709417475E+03  8.44882595565E+03    1.68917   0.94749
    37  0.1000       37   3.700       3.800      8039.          4.28252611598E+03  7.45333235478E+03  7.08370422882E+03    1.74041   0.95041
    38  0.1000       38   3.800       3.900      8038.          3.43632716475E+03  5.84376627413E+03  5.67315438642E+03    1.70058   0.97080
    39  0.1000       39   3.900       4.000      8038.          2.70617471107E+03  4.61081386637E+03  4.57494599818E+03    1.70381   0.99222
    40  0.2000       40   4.000       4.200      8038.          1.83374872556E+03  3.21878444656E+03  3.26977742755E+03    1.75530   1.01584
    41  0.2000       41   4.200       4.400      8038.          9.91924762396E+02  1.79593689526E+03  1.92822038911E+03    1.81056   1.07366
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     50.000,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     4019.          6.93178948747E+04  1.21959794916E+05  1.03692163895E+05    1.75943   0.85022
     2  0.1000        2   0.1000      0.2000     4019.          6.91800901976E+04  1.21563017646E+05  1.02293392819E+05    1.75720   0.84148
     3  0.1000        3   0.2000      0.3000     4019.          6.88433248892E+04  1.21226287146E+05  1.02963883864E+05    1.76090   0.84935
     4  0.1000        4   0.3000      0.4000     4019.          6.83565485651E+04  1.19499841192E+05  1.01219776365E+05    1.74818   0.84703
     5  0.1000        5   0.4000      0.5000     4019.          6.77368675574E+04  1.18927472888E+05  1.00089757165E+05    1.75573   0.84160
     6  0.1000        6   0.5000      0.6000     4019.          6.69232191264E+04  1.17944773903E+05  9.97507949762E+04    1.76239   0.84574
     7  0.1000        7   0.6000      0.7000     4019.          6.59510177316E+04  1.16031743759E+05  9.90179768178E+04    1.75936   0.85337
     8  0.1000        8   0.7000      0.8000     4019.          6.47986124769E+04  1.13377680463E+05  9.62001235553E+04    1.74969   0.84849
     9  0.1000        9   0.8000      0.9000     4019.          6.35541008064E+04  1.11409647470E+05  9.40082904199E+04    1.75299   0.84381
    10  0.1000       10   0.9000      1.000      4019.          6.21598692123E+04  1.08879198977E+05  9.12035017164E+04    1.75160   0.83766
    11  0.2000       11   1.000       1.200      4019.          5.97045728422E+04  1.04391810137E+05  8.77644611548E+04    1.74847   0.84072
    12  0.1000       12   1.200       1.300      4019.          5.70100133278E+04  9.94213675365E+04  8.35636488217E+04    1.74393   0.84050
    13  0.1000       13   1.300       1.400      4019.          5.50674893894E+04  9.59968808924E+04  8.03586681746E+04    1.74326   0.83710
    14  0.1000       14   1.400       1.500      4019.          5.29770249293E+04  9.25524628838E+04  7.71212213221E+04    1.74703   0.83327
    15  0.1000       15   1.500       1.600      4019.          5.07808281610E+04  8.82854242988E+04  7.38557290221E+04    1.73856   0.83656
    16  0.1000       16   1.600       1.700      4019.          4.84717926215E+04  8.41521112298E+04  7.08703670725E+04    1.73610   0.84217
    17  0.1000       17   1.700       1.800      4019.          4.61021851633E+04  8.01764964053E+04  6.70906535972E+04    1.73910   0.83679
    18  0.1000       18   1.800       1.900      4019.          4.36565242931E+04  7.53287867258E+04  6.25164047550E+04    1.72549   0.82991
    19  0.1000       19   1.900       2.000      4019.          4.12136946190E+04  7.07968955591E+04  5.92229988382E+04    1.71780   0.83652
    20  0.1000       20   2.000       2.100      4019.          3.86342509403E+04  6.65957366193E+04  5.56294333246E+04    1.72375   0.83533
    21  0.1000       21   2.100       2.200      4019.          3.60689199769E+04  6.21365424372E+04  5.25411556131E+04    1.72272   0.84558
    22  0.1000       22   2.200       2.300      4019.          3.35289004921E+04  5.76083233071E+04  4.84824528588E+04    1.71817   0.84159
    23  0.1000       23   2.300       2.400      4019.          3.09802074456E+04  5.28604526650E+04  4.43741358386E+04    1.70627   0.83946
    24  0.1000       24   2.400       2.500      4019.          2.85036516219E+04  4.89846760007E+04  4.08951083197E+04    1.71854   0.83486
    25  0.1000       25   2.500       2.600      4019.          2.60398911334E+04  4.43677433256E+04  3.79781801913E+04    1.70384   0.85599
    26  0.1000       26   2.600       2.700      4019.          2.36322551784E+04  4.06786207521E+04  3.42787013274E+04    1.72132   0.84267
    27  0.1000       27   2.700       2.800      4019.          2.13143832369E+04  3.62034081964E+04  3.11473327501E+04    1.69854   0.86034
    28  0.1000       28   2.800       2.900      4019.          1.90695348240E+04  3.22010920926E+04  2.78258735877E+04    1.68861   0.86413
    29  0.1000       29   2.900       3.000      4019.          1.69229791786E+04  2.87125493261E+04  2.47080388288E+04    1.69666   0.86053
    30  0.1000       30   3.000       3.100      4019.          1.49118169258E+04  2.49977640609E+04  2.17819076931E+04    1.67637   0.87135
