 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ptj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0443062
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.044,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      3.562          2.01793987356E+04  8.36304582037E+03  8.99843913667E+04    0.41443  10.75976
     2  20.00         2   40.00       60.00      3.562          7.93799194093E+03  5.50012930065E+03  3.89374595241E+04    0.69289   7.07937
     3  20.00         3   60.00       80.00      3.562          3.02981499699E+03  2.57157956497E+03  1.60001751247E+04    0.84876   6.22192
     4  20.00         4   80.00       100.0      3.562          1.42469816567E+03  1.34407168250E+03  7.61851996390E+03    0.94341   5.66824
     5  20.00         5   100.0       120.0      3.562          7.44437293323E+02  7.85823657705E+02  3.95848958158E+03    1.05559   5.03738
     6  20.00         6   120.0       140.0      3.562          4.17443286718E+02  4.98740713848E+02  2.12729453167E+03    1.19475   4.26533
     7  20.00         7   140.0       160.0      3.562          2.47062874006E+02  3.22850248232E+02  1.26403814029E+03    1.30675   3.91525
     8  20.00         8   160.0       180.0      3.562          1.52589640660E+02  2.13916412121E+02  7.07077820980E+02    1.40191   3.30539
     9  20.00         9   180.0       200.0      3.562          9.76489922487E+01  1.50899685991E+02  4.18396452746E+02    1.54533   2.77268
    10  20.00        10   200.0       220.0      3.562          6.43526007175E+01  1.06621266355E+02  2.59749874112E+02    1.65683   2.43619
    11  20.00        11   220.0       240.0      3.562          4.35198770267E+01  7.89913648492E+01  1.61649020504E+02    1.81506   2.04641
    12  20.00        12   240.0       260.0      3.562          3.00900934783E+01  5.84220605725E+01  9.32629677044E+01    1.94157   1.59637
    13  20.00        13   260.0       280.0      3.562          2.11999378865E+01  4.36737296389E+01  6.22741472216E+01    2.06009   1.42589
    14  20.00        14   280.0       300.0      3.562          1.51915025808E+01  3.31939040637E+01  3.53992870920E+01    2.18503   1.06644
    15  50.00        15   300.0       350.0      3.562          8.98104782937E+00  2.17139041740E+01  1.71162197269E+01    2.41775   0.78826
    16  50.00        16   350.0       400.0      3.562          4.35859097239E+00  1.19471299612E+01  3.00156461148E+00    2.74105   0.25124
    17  50.00        17   400.0       450.0      3.562          2.24854391758E+00  6.83087887605E+00 -1.22466753153E+00    3.03791  -0.17928
    18  50.00        18   450.0       500.0      3.562          1.21849723589E+00  4.16194638046E+00 -2.22499585708E+00    3.41564  -0.53460
    19  50.00        19   500.0       550.0      3.562          6.87174943350E-01  2.58316769793E+00 -2.09830275017E+00    3.75911  -0.81230
    20  50.00        20   550.0       600.0      3.562          3.99772277733E-01  1.64287639301E+00 -1.76524228311E+00    4.10953  -1.07448
    21  100.0        21   600.0       700.0      3.562          1.92860463058E-01  8.84342018359E-01 -1.21109723830E+00    4.58540  -1.36949
    22  300.0        22   700.0       1000.      3.562          3.96238440020E-02  2.33707017814E-01 -4.60710226583E-01    5.89814  -1.97132
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.022,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      1.781          2.69809839432E+04 -3.51282258650E+03  2.45029417767E+05   -0.13020 -69.75286
     2  20.00         2   40.00       60.00      1.781          1.06135388822E+04  2.49663998743E+03  1.03529589491E+05    0.23523  41.46757
     3  20.00         3   60.00       80.00      1.781          4.05103198841E+03  1.77481298252E+03  4.23208520048E+04    0.43811  23.84525
     4  20.00         4   80.00       100.0      1.781          1.90490107439E+03  1.07141116843E+03  2.01199814544E+04    0.56245  18.77895
     5  20.00         5   100.0       120.0      1.781          9.95354268037E+02  7.07363312683E+02  1.03921917027E+04    0.71066  14.69145
     6  20.00         6   120.0       140.0      1.781          5.58145005395E+02  5.00257970703E+02  5.55385770368E+03    0.89629  11.10199
     7  20.00         7   140.0       160.0      1.781          3.30336870978E+02  3.45585409007E+02  3.25897952801E+03    1.04616   9.43032
     8  20.00         8   160.0       180.0      1.781          2.04020877852E+02  2.39356950712E+02  1.81339363602E+03    1.17320   7.57611
     9  20.00         9   180.0       200.0      1.781          1.30562160273E+02  1.78137030669E+02  1.05683502553E+03    1.36438   5.93271
    10  20.00        10   200.0       220.0      1.781          8.60430238489E+01  1.30225161236E+02  6.47660202626E+02    1.51349   4.97339
    11  20.00        11   220.0       240.0      1.781          5.81885079260E+01  1.00430519852E+02  3.94796437276E+02    1.72595   3.93104
    12  20.00        12   240.0       260.0      1.781          4.02321367265E+01  7.62432397610E+01  2.22223817723E+02    1.89508   2.91467
    13  20.00        13   260.0       280.0      1.781          2.83455018263E+01  5.82377914070E+01  1.44120983821E+02    2.05457   2.47470
    14  20.00        14   280.0       300.0      1.781          2.03118880090E+01  4.51258957539E+01  7.80848847839E+01    2.22165   1.73038
    15  50.00        15   300.0       350.0      1.781          1.20081629018E+01  3.04155124410E+01  3.40890398899E+01    2.53290   1.12078
    16  50.00        16   350.0       400.0      1.781          5.82767973328E+00  1.72860833571E+01  1.37608904572E+00    2.96620   0.07961
    17  50.00        17   400.0       450.0      1.781          3.00642888972E+00  1.01108439938E+01 -7.01706920192E+00    3.36307  -0.69401
    18  50.00        18   450.0       500.0      1.781          1.62919890662E+00  6.30425788335E+00 -8.27092343385E+00    3.86954  -1.31196
    19  50.00        19   500.0       550.0      1.781          9.18791305710E-01  3.97770796981E+00 -7.05242038317E+00    4.32928  -1.77299
    20  50.00        20   550.0       600.0      1.781          5.34517878743E-01  2.56415882753E+00 -5.63209894587E+00    4.79714  -2.19647
    21  100.0        21   600.0       700.0      1.781          2.57865218148E-01  1.40143321147E+00 -3.72610752500E+00    5.43475  -2.65878
    22  300.0        22   700.0       1000.      1.781          5.29792940213E-02  3.80966411295E-01 -1.35211407006E+00    7.19085  -3.54917
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.089,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      7.123          1.64071506567E+04  1.20603805981E+04  4.47926944032E+04    0.73507   3.71404
     2  20.00         2   40.00       60.00      7.123          6.45409862765E+03  6.23240246157E+03  1.98039466144E+04    0.96565   3.17758
     3  20.00         3   60.00       80.00      7.123          2.46343470233E+03  2.69929440832E+03  8.14938584569E+03    1.09574   3.01908
     4  20.00         4   80.00       100.0      7.123          1.15837135440E+03  1.35998436856E+03  3.88359634421E+03    1.17405   2.85562
     5  20.00         5   100.0       120.0      7.123          6.05275458700E+02  7.66489430846E+02  2.03168922146E+03    1.26635   2.65064
     6  20.00         6   120.0       140.0      7.123          3.39408274029E+02  4.68301287854E+02  1.10075325649E+03    1.37976   2.35052
     7  20.00         7   140.0       160.0      7.123          2.00878026576E+02  2.95441408553E+02  6.62839617889E+02    1.47075   2.24356
     8  20.00         8   160.0       180.0      7.123          1.24065204110E+02  1.92081443076E+02  3.74922905565E+02    1.54823   1.95190
     9  20.00         9   180.0       200.0      7.123          7.93949189610E+01  1.32207653445E+02  2.26426796897E+02    1.66519   1.71266
    10  20.00        10   200.0       220.0      7.123          5.23228084718E+01  9.18702688010E+01  1.42934014080E+02    1.75584   1.55582
    11  20.00        11   220.0       240.0      7.123          3.53844625547E+01  6.66624834604E+01  9.12218857460E+01    1.88395   1.36841
    12  20.00        12   240.0       260.0      7.123          2.44651836975E+01  4.86078101169E+01  5.45473065231E+01    1.98682   1.12219
    13  20.00        13   260.0       280.0      7.123          1.72369147056E+01  3.58968227910E+01  3.75030575153E+01    2.08255   1.04475
    14  20.00        14   280.0       300.0      7.123          1.23516698793E+01  2.69776196536E+01  2.25983256541E+01    2.18413   0.83767
    15  50.00        15   300.0       350.0      7.123          7.30217023420E+00  1.73300986160E+01  1.19527288477E+01    2.37328   0.68971
    16  50.00        16   350.0       400.0      7.123          3.54381513898E+00  9.33982226001E+00  3.49094473538E+00    2.63553   0.37377
    17  50.00        17   400.0       450.0      7.123          1.82821100357E+00  5.25961831507E+00  5.49526754050E-01    2.87692   0.10448
    18  50.00        18   450.0       500.0      7.123          9.90716719851E-01  3.15361787662E+00 -3.81732661872E-01    3.18317  -0.12105
    19  50.00        19   500.0       550.0      7.123          5.58717480672E-01  1.93435408172E+00 -5.87926459204E-01    3.46213  -0.30394
    20  50.00        20   550.0       600.0      7.123          3.25040605771E-01  1.21807418556E+00 -5.85141439216E-01    3.74745  -0.48038
    21  100.0        21   600.0       700.0      7.123          1.56807976023E-01  6.48172808322E-01 -4.42992128306E-01    4.13354  -0.68345
    22  300.0        22   700.0       1000.      7.123          3.22167368143E-02  1.67538177547E-01 -1.87515523437E-01    5.20035  -1.11924
