 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ptw.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.453488
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.453,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  25.00         1   0.000       25.00      32.07          0.00000000000E+00  2.81284813150E+03  2.64525181765E+03   -1.00000   0.94042
     2  25.00         2   25.00       50.00      36.45          6.97307628562E+03  6.35100897307E+03  8.19584051631E+03    0.91079   1.29048
     3  25.00         3   50.00       75.00      36.45          2.47682918869E+03  3.29260512556E+03  4.22272356376E+03    1.32936   1.28249
     4  25.00         4   75.00       100.0      36.45          9.08073233621E+02  1.23920969989E+03  1.64252315982E+03    1.36466   1.32546
     5  25.00         5   100.0       125.0      36.45          4.01393862411E+02  5.45644146458E+02  7.21086747661E+02    1.35937   1.32153
     6  25.00         6   125.0       150.0      36.45          1.97901040617E+02  2.68997127350E+02  3.53092136816E+02    1.35925   1.31262
     7  25.00         7   150.0       175.0      36.45          1.05447247926E+02  1.40754635589E+02  1.83550095962E+02    1.33483   1.30404
     8  25.00         8   175.0       200.0      36.45          5.96681605366E+01  7.80639753938E+01  9.90737098059E+01    1.30830   1.26913
     9  50.00         9   200.0       250.0      36.45          2.86272455632E+01  3.64211716822E+01  4.56004667634E+01    1.27226   1.25203
    10  50.00        10   250.0       300.0      36.45          1.15386126140E+01  1.40525279900E+01  1.73067764451E+01    1.21787   1.23158
    11  50.00        11   300.0       350.0      36.45          5.17219402106E+00  5.99628317052E+00  7.36898411758E+00    1.15933   1.22893
    12  50.00        12   350.0       400.0      36.45          2.51011670308E+00  2.74726958087E+00  3.35816702031E+00    1.09448   1.22237
    13  50.00        13   400.0       450.0      36.45          1.29493858930E+00  1.34109012358E+00  1.66381760720E+00    1.03564   1.24065
    14  50.00        14   450.0       500.0      36.45          7.01733721707E-01  6.91613100002E-01  8.56861077059E-01    0.98558   1.23893
    15  100.0        15   500.0       600.0      36.45          3.13068940816E-01  2.82679223958E-01  3.56018395750E-01    0.90293   1.25944
    16  200.0        16   600.0       800.0      36.45          7.70376308936E-02  6.07141431959E-02  8.10463111254E-02    0.78811   1.33488
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.227,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  25.00         1   0.000       25.00      16.03          0.00000000000E+00  3.68324739719E+03  2.41336859984E+03   -1.00000   0.65523
     2  25.00         2   25.00       50.00      18.23          7.95161829211E+03  5.77923639222E+03  1.21166996698E+04    0.72680   2.09659
     3  25.00         3   50.00       75.00      18.23          2.82440625579E+03  3.38880223491E+03  5.89466110397E+03    1.19983   1.73945
     4  25.00         4   75.00       100.0      18.23          1.03550448027E+03  1.28215502954E+03  2.32534802858E+03    1.23819   1.81362
     5  25.00         5   100.0       125.0      18.23          4.57722050922E+02  5.63505690848E+02  1.03087102278E+03    1.23111   1.82939
     6  25.00         6   125.0       150.0      18.23          2.25672783451E+02  2.77783089791E+02  5.08587423389E+02    1.23091   1.83088
     7  25.00         7   150.0       175.0      18.23          1.20244814644E+02  1.44651879051E+02  2.65654728191E+02    1.20298   1.83651
     8  25.00         8   175.0       200.0      18.23          6.80414808823E+01  7.97797894439E+01  1.44230379092E+02    1.17252   1.80786
     9  50.00         9   200.0       250.0      18.23          3.26445488547E+01  3.69380110512E+01  6.68631312541E+01    1.13152   1.81014
    10  50.00        10   250.0       300.0      18.23          1.31578430192E+01  1.40801364499E+01  2.56583004734E+01    1.07009   1.82230
    11  50.00        11   300.0       350.0      18.23          5.89801558216E+00  5.91890229464E+00  1.11005163262E+01    1.00354   1.87543
    12  50.00        12   350.0       400.0      18.23          2.86236505582E+00  2.66225936993E+00  5.11318861269E+00    0.93009   1.92062
    13  50.00        13   400.0       450.0      18.23          1.47665921784E+00  1.27431614408E+00  2.57577566266E+00    0.86297   2.02130
    14  50.00        14   450.0       500.0      18.23          8.00209042488E-01  6.45437847971E-01  1.34558735423E+00    0.80659   2.08477
    15  100.0        15   500.0       600.0      18.23          3.57002363736E-01  2.54348942391E-01  5.71841285387E-01    0.71246   2.24826
    16  200.0        16   600.0       800.0      18.23          8.78484344502E-02  5.11344974577E-02  1.35394168286E-01    0.58208   2.64780
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.907,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  25.00         1   0.000       25.00      64.13          0.00000000000E+00  2.22171236675E+03  2.58132566357E+03   -1.00000   1.16186
     2  25.00         2   25.00       50.00      72.91          6.21363046814E+03  6.55226527612E+03  6.27150630037E+03    1.05450   0.95715
     3  25.00         3   50.00       75.00      72.91          2.20707485202E+03  3.15795276520E+03  3.32556932315E+03    1.43083   1.05308
     4  25.00         4   75.00       100.0      72.91          8.09173925626E+02  1.18443187688E+03  1.27465828559E+03    1.46375   1.07618
     5  25.00         5   100.0       125.0      72.91          3.57677591789E+02  5.22163476978E+02  5.55053208748E+02    1.45987   1.06299
     6  25.00         6   125.0       150.0      72.91          1.76347408989E+02  2.57433348338E+02  2.70066883834E+02    1.45981   1.04907
     7  25.00         7   150.0       175.0      72.91          9.39628659800E+01  1.35130031754E+02  1.39957054041E+02    1.43812   1.03572
     8  25.00         8   175.0       200.0      72.91          5.31696320392E+01  7.52158420769E+01  7.53279589031E+01    1.41464   1.00149
     9  50.00         9   200.0       250.0      72.91          2.55094190806E+01  3.52650598921E+01  3.45203651852E+01    1.38243   0.97888
    10  50.00        10   250.0       300.0      72.91          1.02819289453E+01  1.37110420852E+01  1.30109786896E+01    1.33351   0.94894
    11  50.00        11   300.0       350.0      72.91          4.60888437757E+00  5.90484865664E+00  5.47324439334E+00    1.28119   0.92691
    12  50.00        12   350.0       400.0      72.91          2.23673698465E+00  2.73554540726E+00  2.47828270185E+00    1.22301   0.90596
    13  50.00        13   400.0       450.0      72.91          1.15390532719E+00  1.35075481610E+00  1.21109169441E+00    1.17059   0.89660
    14  50.00        14   450.0       500.0      72.91          6.25307089027E-01  7.03743041112E-01  6.16845866764E-01    1.12544   0.87652
    15  100.0        15   500.0       600.0      72.91          2.78972239741E-01  2.93394477304E-01  2.51636539996E-01    1.05170   0.85767
    16  200.0        16   600.0       800.0      72.91          6.86473732549E-02  6.51431079385E-02  5.51741549077E-02    0.94895   0.84697
