 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ptw.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.070548
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.071,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  25.00         1   0.000       25.00      4.988          0.00000000000E+00  6.48615219132E+03 -4.91393683119E+02   -1.00000  -0.07576
     2  25.00         2   25.00       50.00      5.671          1.04545802416E+04  2.72933563248E+03  3.23495216713E+04    0.26107  11.85253
     3  25.00         3   50.00       75.00      5.671          3.71345564530E+03  3.24372019627E+03  1.37591292932E+04    0.87350   4.24177
     4  25.00         4   75.00       100.0      5.671          1.36145427029E+03  1.25223356417E+03  5.51318972376E+03    0.91978   4.40268
     5  25.00         5   100.0       125.0      5.671          6.01801008792E+02  5.46506488025E+02  2.48411136992E+03    0.90812   4.54544
     6  25.00         6   125.0       150.0      5.671          2.96708686995E+02  2.69331191457E+02  1.24058583085E+03    0.90773   4.60617
     7  25.00         7   150.0       175.0      5.671          1.58094744635E+02  1.37669526902E+02  6.54558643900E+02    0.87080   4.75456
     8  25.00         8   175.0       200.0      5.671          8.94591635954E+01  7.42779369510E+01  3.60440885413E+02    0.83030   4.85260
     9  50.00         9   200.0       250.0      5.671          4.29202010101E+01  3.33336699315E+01  1.69664583635E+02    0.77664   5.08989
    10  50.00        10   250.0       300.0      5.671          1.72995886620E+01  1.20610760578E+01  6.65894995359E+01    0.69719   5.52102
    11  50.00        11   300.0       350.0      5.671          7.75455698512E+00  4.73129335172E+00  2.96109066624E+01    0.61013   6.25852
    12  50.00        12   350.0       400.0      5.671          3.76336288508E+00  1.93689663956E+00  1.39362274409E+01    0.51467   7.19513
    13  50.00        13   400.0       450.0      5.671          1.94147300779E+00  8.27798079640E-01  7.20140826177E+00    0.42638   8.69947
    14  50.00        14   450.0       500.0      5.671          1.05209396848E+00  3.72226274241E-01  3.84946456355E+00    0.35380  10.34173
    15  100.0        15   500.0       600.0      5.671          4.69377392251E-01  1.08095715504E-01  1.69291140033E+00    0.23030  15.66123
    16  200.0        16   600.0       800.0      5.671          1.15500829306E-01  6.94105947829E-03  4.21358108532E-01    0.06010  60.70516
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.035,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  25.00         1   0.000       25.00      2.494          0.00000000000E+00  1.06631849504E+04 -9.06303186433E+03   -1.00000  -0.84994
     2  25.00         2   25.00       50.00      2.836          1.31886722121E+04 -2.85647238930E+03  7.64486572788E+04   -0.21659 -26.76331
     3  25.00         3   50.00       75.00      2.836          4.68460216940E+03  2.57144231531E+03  3.00322003411E+04    0.54891  11.67913
     4  25.00         4   75.00       100.0      2.836          1.71750311229E+03  1.03765299975E+03  1.20664143028E+04    0.60416  11.62856
     5  25.00         5   100.0       125.0      2.836          7.59184592632E+02  4.46173973963E+02  5.47746362606E+03    0.58770  12.27652
     6  25.00         6   125.0       150.0      2.836          3.74304230761E+02  2.19759510322E+02  2.75036535749E+03    0.58711  12.51534
     7  25.00         7   150.0       175.0      2.836          1.99439835676E+02  1.07773816385E+02  1.45952305216E+03    0.54038  13.54246
     8  25.00         8   175.0       200.0      2.836          1.12854610875E+02  5.51797594274E+01  8.10737484293E+02    0.48895  14.69266
     9  50.00         9   200.0       250.0      2.836          5.41447336303E+01  2.28186388704E+01  3.84941351184E+02    0.42144  16.86960
    10  50.00        10   250.0       300.0      2.836          2.18237938774E+01  7.03128584731E+00  1.52949742807E+02    0.32218  21.75274
    11  50.00        11   300.0       350.0      2.836          9.78253625331E+00  2.08066740203E+00  6.89096000612E+01    0.21269  33.11899
    12  50.00        12   350.0       400.0      2.836          4.74756119897E+00  4.42004217908E-01  3.28077099585E+01    0.09310  74.22488
    13  50.00        13   400.0       450.0      2.836          2.44920891290E+00 -4.48760792367E-02  1.71385594382E+01   -0.01832 -381.90857
    14  50.00        14   450.0       500.0      2.836          1.32723860412E+00 -1.44298475042E-01  9.25587698364E+00   -0.10872 -64.14397
    15  100.0        15   500.0       600.0      2.836          5.92129423383E-01 -1.56514211440E-01  4.13052878398E+00   -0.26432 -26.39076
    16  200.0        16   600.0       800.0      2.836          1.45706718274E-01 -6.96655382556E-02  1.04681979182E+00   -0.47812 -15.02636
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.141,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  25.00         1   0.000       25.00      9.977          0.00000000000E+00  4.54231838693E+03  1.84832619938E+03   -1.00000   0.40691
     2  25.00         2   25.00       50.00      11.34          8.80325647101E+03  4.99689015691E+03  1.71588459312E+04    0.56762   3.43390
     3  25.00         3   50.00       75.00      11.34          3.12690721997E+03  3.40227312350E+03  7.92608606322E+03    1.08806   2.32964
     4  25.00         4   75.00       100.0      11.34          1.14640959636E+03  1.29442383505E+03  3.15168070276E+03    1.12911   2.43481
     5  25.00         5   100.0       125.0      11.34          5.06745225774E+02  5.67790734950E+02  1.40691915216E+03    1.12047   2.47788
     6  25.00         6   125.0       150.0      11.34          2.49842902195E+02  2.79874690885E+02  6.97766687991E+02    1.12020   2.49314
     7  25.00         7   150.0       175.0      11.34          1.33123334613E+02  1.44999233906E+02  3.65919989111E+02    1.08921   2.52360
     8  25.00         8   175.0       200.0      11.34          7.53288934239E+01  7.94968887885E+01  1.99734364828E+02    1.05533   2.51248
     9  50.00         9   200.0       250.0      11.34          3.61408615694E+01  3.65032662695E+01  9.31532385870E+01    1.01003   2.55192
    10  50.00        10   250.0       300.0      11.34          1.45670808694E+01  1.37290250405E+01  3.60708070873E+01    0.94247   2.62734
    11  50.00        11   300.0       350.0      11.34          6.52970778179E+00  5.67392445681E+00  1.57880510704E+01    0.86894   2.78256
    12  50.00        12   350.0       400.0      11.34          3.16893150229E+00  2.49712811802E+00  7.33604302350E+00    0.78800   2.93779
    13  50.00        13   400.0       450.0      11.34          1.63481310814E+00  1.16673203541E+00  3.73736796114E+00    0.71368   3.20328
    14  50.00        14   450.0       500.0      11.34          8.85913429526E-01  5.77425894253E-01  1.97202055287E+00    0.65179   3.41519
    15  100.0        15   500.0       600.0      11.34          3.95238208535E-01  2.16457659068E-01  8.50893702024E-01    0.54766   3.93099
    16  200.0        16   600.0       800.0      11.34          9.72572211885E-02  3.92662823171E-02  2.06253865406E-01    0.40374   5.25270
