 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ht_full.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 47.5081
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     47.508,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      3819.          9.53701299250E+01  1.62034282964E+02  1.47048428649E+02    1.69900   0.90751
     2  50.00         2   100.0       150.0      3819.          2.09833089619E+03  3.34958499917E+03  2.61657236365E+03    1.59631   0.78116
     3  50.00         3   150.0       200.0      3819.          5.56023969409E+02  1.05760271158E+03  9.38553192336E+02    1.90208   0.88743
     4  50.00         4   200.0       250.0      3819.          1.81459909001E+02  3.96368868158E+02  3.88583722305E+02    2.18433   0.98036
     5  50.00         5   250.0       300.0      3819.          7.75215829628E+01  1.81009740553E+02  1.86042479762E+02    2.33496   1.02780
     6  50.00         6   300.0       350.0      3819.          3.80721226594E+01  9.31068764832E+01  9.97646768407E+01    2.44554   1.07151
     7  50.00         7   350.0       400.0      3819.          2.04549076238E+01  5.21540312797E+01  5.71326873456E+01    2.54971   1.09546
     8  50.00         8   400.0       450.0      3819.          1.17150030753E+01  3.08030447160E+01  3.46336744318E+01    2.62937   1.12436
     9  50.00         9   450.0       500.0      3819.          7.05520228472E+00  1.91393014764E+01  2.18836147269E+01    2.71279   1.14339
    10  50.00        10   500.0       550.0      3819.          4.41905191318E+00  1.23090659205E+01  1.42260399931E+01    2.78545   1.15574
    11  50.00        11   550.0       600.0      3819.          2.85894350283E+00  8.21698539856E+00  9.62284006521E+00    2.87413   1.17109
    12  50.00        12   600.0       650.0      3819.          1.89985613229E+00  5.56858883411E+00  6.58725236804E+00    2.93106   1.18293
    13  50.00        13   650.0       700.0      3819.          1.29157612717E+00  3.88371817781E+00  4.63183765275E+00    3.00696   1.19263
    14  100.0        14   700.0       800.0      3819.          7.64081666542E-01  2.37343452864E+00  2.85596385783E+00    3.10626   1.20330
    15  100.0        15   800.0       900.0      3819.          3.90867933655E-01  1.25974878200E+00  1.52680448828E+00    3.22295   1.21199
    16  100.0        16   900.0       1000.      3819.          2.10620790921E-01  7.06084896474E-01  8.65239704989E-01    3.35240   1.22540
    17  100.0        17   1000.       1100.      3819.          1.18339345678E-01  4.08927462698E-01  5.03515589165E-01    3.45555   1.23131
    18  100.0        18   1100.       1200.      3819.          6.86550913634E-02  2.46691694416E-01  3.04985505728E-01    3.59320   1.23630
    19  200.0        19   1200.       1400.      3819.          3.30336167894E-02  1.24101330537E-01  1.53104007378E-01    3.75682   1.23370
    20  200.0        20   1400.       1600.      3819.          1.27657618392E-02  5.14323667331E-02  6.35881224115E-02    4.02893   1.23634
    21  900.0        21   1600.       2500.      3819.          2.03383095767E-03  9.16214921882E-03  1.11627803877E-02    4.50487   1.21836
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     23.754,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      1909.          1.02120680195E+02  1.69603268994E+02  1.53107574852E+02    1.66081   0.90274
     2  50.00         2   100.0       150.0      1909.          2.24685631194E+03  3.48091355062E+03  2.69038093329E+03    1.54924   0.77290
     3  50.00         3   150.0       200.0      1909.          5.95380817928E+02  1.11597416216E+03  9.85389584857E+02    1.87439   0.88299
     4  50.00         4   200.0       250.0      1909.          1.94304121739E+02  4.22811380160E+02  4.11908412065E+02    2.17603   0.97421
     5  50.00         5   250.0       300.0      1909.          8.30087658281E+01  1.93987388847E+02  1.98240998327E+02    2.33695   1.02193
     6  50.00         6   300.0       350.0      1909.          4.07669682897E+01  1.00104128943E+02  1.06717070609E+02    2.45552   1.06606
     7  50.00         7   350.0       400.0      1909.          2.19027601358E+01  5.62224224161E+01  6.11886411968E+01    2.56691   1.08833
     8  50.00         8   400.0       450.0      1909.          1.25442220062E+01  3.32697738387E+01  3.71491926039E+01    2.65220   1.11660
     9  50.00         9   450.0       500.0      1909.          7.55458817970E+00  2.07132562844E+01  2.34898152245E+01    2.74181   1.13405
    10  50.00        10   500.0       550.0      1909.          4.73184410617E+00  1.33420479693E+01  1.52700639905E+01    2.81963   1.14451
    11  50.00        11   550.0       600.0      1909.          3.06130709245E+00  8.92337839544E+00  1.03381578016E+01    2.91489   1.15855
    12  50.00        12   600.0       650.0      1909.          2.03433297884E+00  6.05353741911E+00  7.07573938312E+00    2.97569   1.16886
    13  50.00        13   650.0       700.0      1909.          1.38299730465E+00  4.22818891841E+00  4.97681133534E+00    3.05726   1.17706
    14  100.0        14   700.0       800.0      1909.          8.18165389656E-01  2.58841762674E+00  3.06778612587E+00    3.16369   1.18520
    15  100.0        15   800.0       900.0      1909.          4.18534600746E-01  1.37648699985E+00  1.63852451962E+00    3.28882   1.19037
    16  100.0        16   900.0       1000.      1909.          2.25529088080E-01  7.73045572698E-01  9.28188809381E-01    3.42770   1.20069
    17  100.0        17   1000.       1100.      1909.          1.26715717846E-01  4.48368513566E-01  5.39446049680E-01    3.53838   1.20313
    18  100.0        18   1100.       1200.      1909.          7.35146804811E-02  2.70956770989E-01  3.26635828866E-01    3.68575   1.20549
    19  200.0        19   1200.       1400.      1909.          3.53718236358E-02  1.36577329443E-01  1.63659037738E-01    3.86119   1.19829
    20  200.0        20   1400.       1600.      1909.          1.36693562570E-02  5.67651130841E-02  6.78502467206E-02    4.15273   1.19528
    21  900.0        21   1600.       2500.      1909.          2.17779089702E-03  1.01543234059E-02  1.18444572040E-02    4.66267   1.16644
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     95.016,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      7638.          8.94679838269E+01  1.55008018164E+02  1.42003040491E+02    1.73255   0.91610
     2  50.00         2   100.0       150.0      7638.          1.96847204498E+03  3.22361733537E+03  2.55907743696E+03    1.63762   0.79385
     3  50.00         3   150.0       200.0      7638.          5.21613460541E+02  1.00486616968E+03  8.99868993897E+02    1.92646   0.89551
     4  50.00         4   200.0       250.0      7638.          1.70229947432E+02  3.73102756303E+02  3.68807602218E+02    2.19176   0.98849
     5  50.00         5   250.0       300.0      7638.          7.27240251869E+01  1.69692992874E+02  1.75666916423E+02    2.33338   1.03520
     6  50.00         6   300.0       350.0      7638.          3.57159632374E+01  8.70389819881E+01  9.38430306512E+01    2.43698   1.07817
     7  50.00         7   350.0       400.0      7638.          1.91890201461E+01  4.86409282452E+01  5.36605006321E+01    2.53483   1.10320
     8  50.00         8   400.0       450.0      7638.          1.09899997672E+01  2.86791675519E+01  3.24748977808E+01    2.60957   1.13235
     9  50.00         9   450.0       500.0      7638.          6.61857884015E+00  1.77879945563E+01  2.05000244559E+01    2.68759   1.15246
    10  50.00        10   500.0       550.0      7638.          4.14557121196E+00  1.14241067078E+01  1.33228110248E+01    2.75574   1.16620
    11  50.00        11   550.0       600.0      7638.          2.68201281967E+00  7.61332641841E+00  9.00262223337E+00    2.83866   1.18248
    12  50.00        12   600.0       650.0      7638.          1.78228023650E+00  5.15471523640E+00  6.16220352447E+00    2.89220   1.19545
    13  50.00        13   650.0       700.0      7638.          1.21164469575E+00  3.59027459689E+00  4.33088534861E+00    2.96314   1.20628
    14  100.0        14   700.0       800.0      7638.          7.16795145800E-01  2.19067707977E+00  2.67024247325E+00    3.05621   1.21891
    15  100.0        15   800.0       900.0      7638.          3.66678392849E-01  1.16072841913E+00  1.42812737520E+00    3.16552   1.23037
    16  100.0        16   900.0       1000.      7638.          1.97586157538E-01  6.49411500517E-01  8.09304837469E-01    3.28673   1.24621
    17  100.0        17   1000.       1100.      7638.          1.11015709778E-01  3.75598328291E-01  4.71336794692E-01    3.38329   1.25490
    18  100.0        18   1100.       1200.      7638.          6.44062518166E-02  2.26223684741E-01  2.85500783931E-01    3.51245   1.26203
    19  200.0        19   1200.       1400.      7638.          3.09892740524E-02  1.13598234501E-01  1.43499381862E-01    3.66573   1.26322
    20  200.0        20   1400.       1600.      7638.          1.19757305004E-02  4.69550824297E-02  5.96586361466E-02    3.92085   1.27055
    21  900.0        21   1600.       2500.      7638.          1.90796379716E-03  8.33220453787E-03  1.05128568474E-02    4.36707   1.26171
