 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ptj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.162975
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.163,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      13.10          1.42080145667E+04  1.32323668963E+04  2.86010455085E+04    0.93133   2.16145
     2  20.00         2   40.00       60.00      13.10          5.58902208161E+03  6.33901702143E+03  1.28253106759E+04    1.13419   2.02323
     3  20.00         3   60.00       80.00      13.10          2.13324768372E+03  2.66529182532E+03  5.26614728617E+03    1.24941   1.97582
     4  20.00         4   80.00       100.0      13.10          1.00310879210E+03  1.32233875565E+03  2.50981719592E+03    1.31824   1.89801
     5  20.00         5   100.0       120.0      13.10          5.24147227878E+02  7.33279096445E+02  1.32103317237E+03    1.39899   1.80154
     6  20.00         6   120.0       140.0      13.10          2.93915610477E+02  4.40111126114E+02  7.21900853595E+02    1.49741   1.64027
     7  20.00         7   140.0       160.0      13.10          1.73953295574E+02  2.74175945585E+02  4.39471900844E+02    1.57615   1.60288
     8  20.00         8   160.0       180.0      13.10          1.07436096864E+02  1.76552760222E+02  2.51910090928E+02    1.64333   1.42683
     9  20.00         9   180.0       200.0      13.10          6.87532033272E+01  1.19965972272E+02  1.55140233318E+02    1.74488   1.29320
    10  20.00        10   200.0       220.0      13.10          4.53097091929E+01  8.26161294389E+01  9.94463242821E+01    1.82336   1.20372
    11  20.00        11   220.0       240.0      13.10          3.06416982407E+01  5.92577257783E+01  6.48811726599E+01    1.93389   1.09490
    12  20.00        12   240.0       260.0      13.10          2.11859873554E+01  4.28587996675E+01  4.01198334380E+01    2.02298   0.93609
    13  20.00        13   260.0       280.0      13.10          1.49265610066E+01  3.14265598401E+01  2.81745430358E+01    2.10541   0.89652
    14  20.00        14   280.0       300.0      13.10          1.06961110579E+01  2.34604095990E+01  1.77946570115E+01    2.19336   0.75850
    15  50.00        15   300.0       350.0      13.10          6.32342222162E+00  1.49050213840E+01  9.96386556453E+00    2.35711   0.66849
    16  50.00        16   350.0       400.0      13.10          3.06881908808E+00  7.92901997951E+00  3.63863120278E+00    2.58374   0.45890
    17  50.00        17   400.0       450.0      13.10          1.58316633480E+00  4.42146046387E+00  1.19831305790E+00    2.79280   0.27102
    18  50.00        18   450.0       500.0      13.10          8.57925783803E-01  2.62296560920E+00  2.97181921871E-01    3.05733   0.11330
    19  50.00        19   500.0       550.0      13.10          4.83829658797E-01  1.59599826808E+00 -2.92985570518E-02    3.29868  -0.01836
    20  50.00        20   550.0       600.0      13.10          2.81473715833E-01  9.98123961523E-01 -1.47169374903E-01    3.54606  -0.14745
    21  100.0        21   600.0       700.0      13.10          1.35790184056E-01  5.26836582580E-01 -1.57192291350E-01    3.87978  -0.29837
    22  300.0        22   700.0       1000.      13.10          2.78985593250E-02  1.34001873084E-01 -8.52531268961E-02    4.80318  -0.63621
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.081,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      6.550          1.67662480683E+04  1.17895964236E+04  4.81060344530E+04    0.70317   4.08038
     2  20.00         2   40.00       60.00      6.550          6.59535716547E+03  6.18833114975E+03  2.12189282861E+04    0.93829   3.42886
     3  20.00         3   60.00       80.00      6.550          2.51735101259E+03  2.69560949395E+03  8.73207375495E+03    1.07081   3.23937
     4  20.00         4   80.00       100.0      6.550          1.18372421206E+03  1.36206839711E+03  4.16105800969E+03    1.15066   3.05496
     5  20.00         5   100.0       120.0      6.550          6.18522905200E+02  7.69967686376E+02  2.17502523978E+03    1.24485   2.82483
     6  20.00         6   120.0       140.0      6.550          3.46836780979E+02  4.71943665731E+02  1.17715134412E+03    1.36071   2.49426
     7  20.00         7   140.0       160.0      6.550          2.05274571771E+02  2.98407853745E+02  7.07722033904E+02    1.45370   2.37166
     8  20.00         8   160.0       180.0      6.550          1.26780574658E+02  1.94337154350E+02  3.99683082770E+02    1.53286   2.05665
     9  20.00         9   180.0       200.0      6.550          8.11326070271E+01  1.34058606151E+02  2.40754690098E+02    1.65234   1.79589
    10  20.00        10   200.0       220.0      6.550          5.34679789822E+01  9.33000456744E+01  1.51663035641E+02    1.74497   1.62554
    11  20.00        11   220.0       240.0      6.550          3.61589095736E+01  6.78324325203E+01  9.64963457008E+01    1.87595   1.42257
    12  20.00        12   240.0       260.0      6.550          2.50006443832E+01  4.95280651858E+01  5.74418648397E+01    1.98107   1.15978
    13  20.00        13   260.0       280.0      6.550          1.76141728648E+01  3.66195688884E+01  3.93640941121E+01    2.07898   1.07495
    14  20.00        14   280.0       300.0      6.550          1.26220064402E+01  2.75510681026E+01  2.35584728552E+01    2.18278   0.85508
    15  50.00        15   300.0       350.0      6.550          7.46199021057E+00  1.77302929809E+01  1.23448969632E+01    2.37608   0.69626
    16  50.00        16   350.0       400.0      6.550          3.62137734770E+00  9.57544479614E+00  3.45758732126E+00    2.64414   0.36109
    17  50.00        17   400.0       450.0      6.550          1.86822440096E+00  5.40069599572E+00  4.18033217930E-01    2.89082   0.07740
    18  50.00        18   450.0       500.0      6.550          1.01240018075E+00  3.24360361083E+00 -5.18791853829E-01    3.20387  -0.15994
    19  50.00        19   500.0       550.0      6.550          5.70945929434E-01  1.99202032555E+00 -7.00446793642E-01    3.48898  -0.35163
    20  50.00        20   550.0       600.0      6.550          3.32154652728E-01  1.25570949275E+00 -6.73197890782E-01    3.78050  -0.53611
    21  100.0        21   600.0       700.0      6.550          1.60239975856E-01  6.69024399773E-01 -5.00374777553E-01    4.17514  -0.74792
    22  300.0        22   700.0       1000.      6.550          3.29218529581E-02  1.73345319931E-01 -2.07980657186E-01    5.26536  -1.19981
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.326,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      26.20          1.23435344445E+04  1.35681581410E+04  1.96060635654E+04    1.09921   1.44501
     2  20.00         2   40.00       60.00      26.20          4.85558951617E+03  6.20834291655E+03  8.86420338174E+03    1.27860   1.42779
     3  20.00         3   60.00       80.00      26.20          1.85330724002E+03  2.55982692870E+03  3.61811730956E+03    1.38122   1.41342
     4  20.00         4   80.00       100.0      26.20          8.71473482011E+02  1.25669694291E+03  1.72352450286E+03    1.44204   1.37147
     5  20.00         5   100.0       120.0      26.20          4.55364775349E+02  6.88971403140E+02  9.12910355015E+02    1.51301   1.32503
     6  20.00         6   120.0       140.0      26.20          2.55345843340E+02  4.08223446135E+02  5.04104091915E+02    1.59871   1.23487
     7  20.00         7   140.0       160.0      26.20          1.51125865305E+02  2.51935976278E+02  3.09961305580E+02    1.66706   1.23032
     8  20.00         8   160.0       180.0      26.20          9.33375424136E+01  1.61055004600E+02  1.80771643149E+02    1.72551   1.12242
     9  20.00         9   180.0       200.0      26.20          5.97309025451E+01  1.08351787074E+02  1.13716193260E+02    1.81400   1.04951
    10  20.00        10   200.0       220.0      26.20          3.93638360567E+01  7.40896867827E+01  7.40674565488E+01    1.88218   0.99970
    11  20.00        11   220.0       240.0      26.20          2.66206693341E+01  5.26501078721E+01  4.93945346450E+01    1.97779   0.93817
    12  20.00        12   240.0       260.0      26.20          1.84058063451E+01  3.78274992546E+01  3.16363283401E+01    2.05519   0.83633
    13  20.00        13   260.0       280.0      26.20          1.29677879382E+01  2.75739468504E+01  2.26071001623E+01    2.12634   0.81987
    14  20.00        14   280.0       300.0      26.20          9.29248873207E+00  2.04689030948E+01  1.49133990460E+01    2.20274   0.72859
    15  50.00        15   300.0       350.0      26.20          5.49361627084E+00  1.28822906699E+01  8.71778187133E+00    2.34496   0.67673
    16  50.00        16   350.0       400.0      26.20          2.66610608682E+00  6.77556999047E+00  3.67107868756E+00    2.54137   0.54181
    17  50.00        17   400.0       450.0      26.20          1.37541160965E+00  3.74527204429E+00  1.54831195064E+00    2.72302   0.41340
    18  50.00        18   450.0       500.0      26.20          7.45342455381E-01  2.20039170275E+00  6.74193095167E-01    2.95219   0.30640
    19  50.00        19   500.0       550.0      26.20          4.20337974079E-01  1.32895536997E+00  2.84615097572E-01    3.16164   0.21416
    20  50.00        20   550.0       600.0      26.20          2.44536665577E-01  8.25767072224E-01  1.00899167553E-01    3.37686   0.12219
    21  100.0        21   600.0       700.0      26.20          1.17970797838E-01  4.32501542572E-01  5.64568468450E-03    3.66617   0.01305
    22  300.0        22   700.0       1000.      26.20          2.42375052731E-02  1.08292912642E-01 -2.63496811613E-02    4.46799  -0.24332
