 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ptj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.196304
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.196,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      15.78          1.36526280103E+04  1.33957535479E+04  2.55146625493E+04    0.98118   1.90468
     2  20.00         2   40.00       60.00      15.78          5.37054907028E+03  6.32139974114E+03  1.14766495445E+04    1.17705   1.81552
     3  20.00         3   60.00       80.00      15.78          2.04985974240E+03  2.64126679012E+03  4.70636672977E+03    1.28851   1.78186
     4  20.00         4   80.00       100.0      15.78          9.63897603576E+02  1.30603906397E+03  2.24286321186E+03    1.35496   1.71730
     5  20.00         5   100.0       120.0      15.78          5.03658487346E+02  7.21639771089E+02  1.18264658032E+03    1.43280   1.63883
     6  20.00         6   120.0       140.0      15.78          2.82426547174E+02  4.31384066111E+02  6.48087430551E+02    1.52742   1.50234
     7  20.00         7   140.0       160.0      15.78          1.67153519198E+02  2.67958221186E+02  3.95716484618E+02    1.60307   1.47678
     8  20.00         8   160.0       180.0      15.78          1.03236455628E+02  1.72161983744E+02  2.27860588542E+02    1.66765   1.32352
     9  20.00         9   180.0       200.0      15.78          6.60656635125E+01  1.16626109274E+02  1.41164959221E+02    1.76531   1.21041
    10  20.00        10   200.0       220.0      15.78          4.35385677543E+01  8.01423867705E+01  9.08997346557E+01    1.84072   1.13423
    11  20.00        11   220.0       240.0      15.78          2.94439244640E+01  5.73216320343E+01  5.96819171512E+01    1.94681   1.04118
    12  20.00        12   240.0       260.0      15.78          2.03578341673E+01  4.13755352992E+01  3.72747078578E+01    2.03241   0.90089
    13  20.00        13   260.0       280.0      15.78          1.43430867093E+01  3.02852193315E+01  2.63180814167E+01    2.11149   0.86901
    14  20.00        14   280.0       300.0      15.78          1.02780036398E+01  2.25704062464E+01  1.68375603547E+01    2.19599   0.74600
    15  50.00        15   300.0       350.0      15.78          6.07624175346E+00  1.42994081974E+01  9.55741350060E+00    2.35333   0.66838
    16  50.00        16   350.0       400.0      15.78          2.94885997223E+00  7.58139206944E+00  3.65820914559E+00    2.57096   0.48252
    17  50.00        17   400.0       450.0      15.78          1.52128089017E+00  4.21676322264E+00  1.32114083376E+00    2.77185   0.31331
    18  50.00        18   450.0       500.0      15.78          8.24389750710E-01  2.49448284161E+00  4.27503835676E-01    3.02585   0.17138
    19  50.00        19   500.0       550.0      15.78          4.64916918610E-01  1.51455821794E+00  7.85837654064E-02    3.25770   0.05189
    20  50.00        20   550.0       600.0      15.78          2.70471002047E-01  9.45432371136E-01 -6.22314104050E-02    3.49550  -0.06582
    21  100.0        21   600.0       700.0      15.78          1.30482190997E-01  4.97919425297E-01 -1.01590795641E-01    3.81600  -0.20403
    22  300.0        22   700.0       1000.      15.78          2.68080139347E-02  1.26082837843E-01 -6.52346852910E-02    4.70318  -0.51740
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.098,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      7.890          1.59900911412E+04  1.23469207414E+04  4.11939795965E+04    0.77216   3.33638
     2  20.00         2   40.00       60.00      7.890          6.29003947425E+03  6.27420454824E+03  1.82630652752E+04    0.99748   2.91082
     3  20.00         3   60.00       80.00      7.890          2.40081573181E+03  2.70032390335E+03  7.51424279379E+03    1.12475   2.78272
     4  20.00         4   80.00       100.0      7.890          1.12892627854E+03  1.35613445761E+03  3.58110221466E+03    1.20126   2.64067
     5  20.00         5   100.0       120.0      7.890          5.89889734828E+02  7.61765674936E+02  1.87536264185E+03    1.29137   2.46186
     6  20.00         6   120.0       140.0      7.890          3.30780727828E+02  4.63733090757E+02  1.01742884642E+03    1.40194   2.19400
     7  20.00         7   140.0       160.0      7.890          1.95771832686E+02  2.91818237641E+02  6.13838772059E+02    1.49060   2.10350
     8  20.00         8   160.0       180.0      7.890          1.20911544161E+02  1.89363222554E+02  3.47905599160E+02    1.56613   1.83724
     9  20.00         9   180.0       200.0      7.890          7.73767497417E+01  1.30005942278E+02  2.10787386341E+02    1.68017   1.62137
    10  20.00        10   200.0       220.0      7.890          5.09927953815E+01  9.01811524620E+01  1.33402922231E+02    1.76851   1.47928
    11  20.00        11   220.0       240.0      7.890          3.44850116313E+01  6.52899561984E+01  8.54593274526E+01    1.89329   1.30892
    12  20.00        12   240.0       260.0      7.890          2.38432940183E+01  4.75325436952E+01  5.13872814346E+01    1.99354   1.08110
    13  20.00        13   260.0       280.0      7.890          1.67987631066E+01  3.50549124157E+01  3.54682824912E+01    2.08676   1.01179
    14  20.00        14   280.0       300.0      7.890          1.20376981506E+01  2.63113250451E+01  2.15495591836E+01    2.18574   0.81902
    15  50.00        15   300.0       350.0      7.890          7.11655363059E+00  1.68668036497E+01  1.15229960343E+01    2.37008   0.68318
    16  50.00        16   350.0       400.0      7.890          3.45373357298E+00  9.06802528288E+00  3.52670903203E+00    2.62557   0.38892
    17  50.00        17   400.0       450.0      7.890          1.78173902246E+00  5.09725782699E+00  6.93053316356E-01    2.86083   0.13597
    18  50.00        18   450.0       500.0      7.890          9.65533320016E-01  3.05028467138E+00 -2.32085442622E-01    3.15917  -0.07609
    19  50.00        19   500.0       550.0      7.890          5.44515231503E-01  1.86823229686E+00 -4.65026629793E-01    3.43100  -0.24891
    20  50.00        20   550.0       600.0      7.890          3.16778276718E-01  1.17497068815E+00 -4.88927185909E-01    3.70913  -0.41612
    21  100.0        21   600.0       700.0      7.890          1.52822015276E-01  6.24321806626E-01 -3.80276281266E-01    4.08529  -0.60910
    22  300.0        22   700.0       1000.      7.890          3.13978074995E-02  1.60910392807E-01 -1.65130741520E-01    5.12489  -1.02623
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.393,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  10.00         1   30.00       40.00      31.56          1.19256186310E+04  1.35600904396E+04  1.80847814532E+04    1.13706   1.33368
     2  20.00         2   40.00       60.00      31.56          4.69119351989E+03  6.15101559191E+03  8.18205793597E+03    1.31118   1.33020
     3  20.00         3   60.00       80.00      31.56          1.79055970151E+03  2.52645923428E+03  3.33281848717E+03    1.41099   1.31917
     4  20.00         4   80.00       100.0      31.56          8.41967950122E+02  1.23769994726E+03  1.58726569019E+03    1.47001   1.28243
     5  20.00         5   100.0       120.0      31.56          4.39947461825E+02  6.76986787807E+02  8.41972558511E+02    1.53879   1.24371
     6  20.00         6   120.0       140.0      31.56          2.46700583238E+02  4.00059222344E+02  4.66194334940E+02    1.62164   1.16531
     7  20.00         7   140.0       160.0      31.56          1.46009187483E+02  2.46414282124E+02  2.87254385608E+02    1.68766   1.16574
     8  20.00         8   160.0       180.0      31.56          9.01774074342E+01  1.57283557954E+02  1.68309993008E+02    1.74416   1.07011
     9  20.00         9   180.0       200.0      31.56          5.77085896621E+01  1.05590369681E+02  1.06421258212E+02    1.82972   1.00787
    10  20.00        10   200.0       220.0      31.56          3.80310922107E+01  7.20911167300E+01  6.95775068459E+01    1.89558   0.96513
    11  20.00        11   220.0       240.0      31.56          2.57193716765E+01  5.11263686262E+01  4.66335848248E+01    1.98785   0.91212
    12  20.00        12   240.0       260.0      31.56          1.77826398148E+01  3.66791652083E+01  3.01175594561E+01    2.06264   0.82111
    13  20.00        13   260.0       280.0      31.56          1.25287367353E+01  2.67019513264E+01  2.15968902159E+01    2.13126   0.80881
    14  20.00        14   280.0       300.0      31.56          8.97787236304E+00  1.97967643684E+01  1.43843625112E+01    2.20506   0.72660
    15  50.00        15   300.0       350.0      31.56          5.30761856304E+00  1.24328578735E+01  8.47894935969E+00    2.34246   0.68198
    16  50.00        16   350.0       400.0      31.56          2.57583956719E+00  6.52228401329E+00  3.66448365088E+00    2.53210   0.56184
    17  50.00        17   400.0       450.0      31.56          1.32884421322E+00  3.59798095912E+00  1.60289976887E+00    2.70760   0.44550
    18  50.00        18   450.0       500.0      31.56          7.20107349507E-01  2.10908140985E+00  7.35906304530E-01    2.92884   0.34892
    19  50.00        19   500.0       550.0      31.56          4.06106565144E-01  1.27157627514E+00  3.36898150427E-01    3.13114   0.26495
    20  50.00        20   550.0       600.0      31.56          2.36257372480E-01  7.88901299574E-01  1.42656999855E-01    3.33916   0.18083
    21  100.0        21   600.0       700.0      31.56          1.13976653198E-01  4.12426367273E-01  3.32717680728E-02    3.61852   0.08067
    22  300.0        22   700.0       1000.      31.56          2.34168945494E-02  1.02872238284E-01 -1.62299426115E-02    4.39308  -0.15777
