 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.ht_full.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.070548
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.071,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      5.671          2.58873570536E+02  2.09520339443E+02  8.19065142751E+02    0.80935   3.90924
     2  50.00         2   100.0       150.0      5.671          5.69572896347E+03  2.80365461779E+03  1.84593001849E+04    0.49224   6.58401
     3  50.00         3   150.0       200.0      5.671          1.50927665064E+03  1.91417621842E+03  5.51298049615E+03    1.26827   2.88008
     4  50.00         4   200.0       250.0      5.671          4.92556470135E+02  9.95161393208E+02  1.80668695344E+03    2.02040   1.81547
     5  50.00         5   250.0       300.0      5.671          2.10425308123E+02  5.09342672460E+02  8.16239033732E+02    2.42054   1.60253
     6  50.00         6   300.0       350.0      5.671          1.03343324985E+02  2.81566377912E+02  4.21983673690E+02    2.72457   1.49870
     7  50.00         7   350.0       400.0      5.671          5.55229921121E+01  1.66775393638E+02  2.23175886595E+02    3.00372   1.33818
     8  50.00         8   400.0       450.0      5.671          3.17993136566E+01  1.02384869957E+02  1.28784672008E+02    3.21972   1.25785
     9  50.00         9   450.0       500.0      5.671          1.91507069114E+01  6.61251139832E+01  7.59283769218E+01    3.45288   1.14825
    10  50.00        10   500.0       550.0      5.671          1.19951157459E+01  4.37874686868E+01  4.55909262425E+01    3.65044   1.04119
    11  50.00        11   550.0       600.0      5.671          7.76034291995E+00  3.02531509600E+01  2.92141930436E+01    3.89843   0.96566
    12  50.00        12   600.0       650.0      5.671          5.15698721244E+00  2.08814744498E+01  1.85855233522E+01    4.04916   0.89005
    13  50.00        13   650.0       700.0      5.671          3.50586629087E+00  1.49434665562E+01  1.22574857950E+01    4.26242   0.82026
    14  100.0        14   700.0       800.0      5.671          2.07403040506E+00  9.40407061017E+00  6.69441197914E+00    4.53420   0.71186
    15  100.0        15   800.0       900.0      5.671          1.06097556618E+00  5.15142289792E+00  2.94654266830E+00    4.85536   0.57199
    16  100.0        16   900.0       1000.      5.671          5.71711040111E-01  2.98034372180E+00  1.36431147995E+00    5.21302   0.45777
    17  100.0        17   1000.       1100.      5.671          3.21221424095E-01  1.76624561559E+00  5.89398907084E-01    5.49853   0.33370
    18  100.0        18   1100.       1200.      5.671          1.86358020595E-01  1.09420361568E+00  2.72090197875E-01    5.87151   0.24867
    19  200.0        19   1200.       1400.      5.671          8.96667576392E-02  5.66819516208E-01  5.55371721637E-02    6.32140   0.09798
    20  200.0        20   1400.       1600.      5.671          3.46515030495E-02  2.44777206096E-01 -1.71293941441E-02    7.06397  -0.06998
    21  900.0        21   1600.       2500.      5.671          5.52064972851E-03  4.61710412753E-02 -1.79095781075E-02    8.36333  -0.38790
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.035,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      2.836          3.26574437928E+02  1.56473098118E+02  1.73802539783E+03    0.47913  11.10750
     2  50.00         2   100.0       150.0      2.836          7.18528152944E+03  5.31249476264E+02  4.20304865780E+04    0.07394  79.11629
     3  50.00         3   150.0       200.0      2.836          1.90398414500E+03  1.99095207938E+03  1.14451950876E+04    1.04568   5.74860
     4  50.00         4   200.0       250.0      2.836          6.21370316208E+02  1.23815360190E+03  3.38445456926E+03    1.99262   2.73347
     5  50.00         5   250.0       300.0      2.836          2.65455938911E+02  6.62638986211E+02  1.45537670316E+03    2.49623   2.19633
     6  50.00         6   300.0       350.0      2.836          1.30369771625E+02  3.75503313960E+02  7.24098348637E+02    2.88029   1.92834
     7  50.00         7   350.0       400.0      2.836          7.00434188919E+01  2.26377333412E+02  3.65378330132E+02    3.23196   1.61402
     8  50.00         8   400.0       450.0      2.836          4.01155010239E+01  1.40581464262E+02  2.02918347721E+02    3.50442   1.44342
     9  50.00         9   450.0       500.0      2.836          2.41590183678E+01  9.17911467063E+01  1.13913438851E+02    3.79946   1.24101
    10  50.00        10   500.0       550.0      2.836          1.51320900565E+01  6.12657085587E+01  6.46438763400E+01    4.04873   1.05514
    11  50.00        11   550.0       600.0      2.836          9.78983533144E+00  4.27086126563E+01  3.92819707903E+01    4.36255   0.91977
    12  50.00        12   600.0       650.0      2.836          6.50564751286E+00  2.96149426767E+01  2.34145446759E+01    4.55219   0.79063
    13  50.00        13   650.0       700.0      2.836          4.42272384554E+00  2.13272026349E+01  1.43730029986E+01    4.82219   0.67393
    14  100.0        14   700.0       800.0      2.836          2.61643284934E+00  1.35147903169E+01  6.74124553252E+00    5.16535   0.49881
    15  100.0        15   800.0       900.0      2.836          1.33844292587E+00  7.45659333349E+00  2.08704164339E+00    5.57110   0.27989
    16  100.0        16   900.0       1000.      2.836          7.21225466140E-01  4.34403906873E+00  4.34572774934E-01    6.02314   0.10004
    17  100.0        17   1000.       1100.      2.836          4.05227562655E-01  2.58699184433E+00 -2.28831347534E-01    6.38405  -0.08845
    18  100.0        18   1100.       1200.      2.836          2.35094550993E-01  1.61145189863E+00 -3.46360871186E-01    6.85448  -0.21494
    19  200.0        19   1200.       1400.      2.836          1.13116495115E-01  8.39641224079E-01 -3.63518950540E-01    7.42280  -0.43295
    20  200.0        20   1400.       1600.      2.836          4.37135977547E-02  3.65449994444E-01 -2.46440252283E-01    8.36010  -0.67435
    21  900.0        21   1600.       2500.      2.836          6.96441540305E-03  6.96460725923E-02 -7.77648533591E-02   10.00028  -1.11657
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.141,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  50.00         1   50.00       100.0      11.34          2.17983924971E+02  2.23783225686E+02  4.90657497653E+02    1.02660   2.19256
     2  50.00         2   100.0       150.0      11.34          4.79607614041E+03  3.65948000193E+03  1.02178322546E+04    0.76302   2.79215
     3  50.00         3   150.0       200.0      11.34          1.27088310905E+03  1.80631925097E+03  3.34648214014E+03    1.42131   1.85265
     4  50.00         4   200.0       250.0      11.34          4.14756100469E+02  8.52694368832E+02  1.20120554320E+03    2.05589   1.40872
     5  50.00         5   250.0       300.0      11.34          1.77188171365E+02  4.24119550570E+02  5.62414615531E+02    2.39361   1.32608
     6  50.00         6   300.0       350.0      11.34          8.70200212143E+01  2.30539921283E+02  2.98270152312E+02    2.64927   1.29379
     7  50.00         7   350.0       400.0      11.34          4.67530143062E+01  1.34866157976E+02  1.62878630146E+02    2.88465   1.20771
     8  50.00         8   400.0       450.0      11.34          2.67765426494E+01  8.21117626446E+01  9.62454080978E+01    3.06656   1.17213
     9  50.00         9   450.0       500.0      11.34          1.61258109504E+01  5.26070334126E+01  5.84249884068E+01    3.26229   1.11059
    10  50.00        10   500.0       550.0      11.34          1.01004610295E+01  3.46305776005E+01  3.62122632913E+01    3.42861   1.04567
    11  50.00        11   550.0       600.0      11.34          6.53457981559E+00  2.37648248906E+01  2.38230030964E+01    3.63678   1.00245
    12  50.00        12   600.0       650.0      11.34          4.34242982498E+00  1.63450884083E+01  1.56335587310E+01    3.76404   0.95647
    13  50.00        13   650.0       700.0      11.34          2.95210705722E+00  1.16400584192E+01  1.06272558800E+01    3.94297   0.91299
    14  100.0        14   700.0       800.0      11.34          1.74643277515E+00  7.28545228882E+00  6.13905466405E+00    4.17162   0.84265
    15  100.0        15   800.0       900.0      11.34          8.93392159480E-01  3.96814344202E+00  2.97045583588E+00    4.44166   0.74858
    16  100.0        16   900.0       1000.      11.34          4.81408033330E-01  2.28296325317E+00  1.53651999396E+00    4.74226   0.67304
    17  100.0        17   1000.       1100.      11.34          2.70483798961E-01  1.34759831815E+00  7.91315042401E-01    4.98218   0.58720
    18  100.0        18   1100.       1200.      11.34          1.56922364439E-01  8.31109033718E-01  4.38380916393E-01    5.29631   0.52746
    19  200.0        19   1200.       1400.      11.34          7.55036975354E-02  4.28454568384E-01  1.78974072268E-01    5.67462   0.41772
    20  200.0        20   1400.       1600.      11.34          2.91782225016E-02  1.83809453926E-01  5.42866619149E-02    6.29954   0.29534
    21  900.0        21   1600.       2500.      11.34          4.64865105279E-03  3.43674783767E-02  1.88670210452E-03    7.39300   0.05490
