           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.40647E-01 0.63948E-01 0.10065E+01 0.87042E+00 0.00000E+00 0.00000E+00 0.25522E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.42690E-01 0.42990E-01 0.10122E+01 0.96895E+00 0.00000E+00 0.00000E+00 -.84751E-01      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31148E-01 0.37938E-01 0.10166E+01 0.95296E+00 0.00000E+00 0.00000E+00 -.41250E+00      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.39745E-01 0.37144E-01 0.10164E+01 0.98101E+00 0.00000E+00 0.00000E+00 -.25377E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19498E-01 0.21373E-01 0.98339E+00 0.96704E+00 0.00000E+00 0.00000E+00 -.75807E+00      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.98513E-02 0.13414E-01 0.91112E+00 0.91082E+00 0.00000E+00 0.00000E+00 0.71528E+00      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.91115E-02 0.12506E-01 0.84331E+00 0.84471E+00 0.00000E+00 0.00000E+00 0.10372E+01      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.88196E-02 0.12111E-01 0.77367E+00 0.77580E+00 0.00000E+00 0.00000E+00 0.17133E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10009E-01 0.13136E-01 0.71352E+00 0.71990E+00 0.00000E+00 0.00000E+00 0.29300E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.88336E-02 0.11157E-01 0.65694E+00 0.65955E+00 0.00000E+00 0.00000E+00 -.58442E-01      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.99058E-02 0.12237E-01 0.60547E+00 0.60935E+00 0.00000E+00 0.00000E+00 0.14169E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56889E-02 0.79950E-02 0.56531E+00 0.56548E+00 0.00000E+00 0.00000E+00 0.51396E+00      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.59112E-02 0.86079E-02 0.46599E+00 0.45929E+00 0.00000E+00 0.00000E+00 0.44998E+00      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.78246E-01 0.72384E-01 0.10908E+01 0.10336E+01 0.00000E+00 0.00000E+00 -.15018E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.43210E-01 0.41358E-01 0.11028E+01 0.10530E+01 0.00000E+00 0.00000E+00 -.18873E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.43067E-01 0.67269E-01 0.11042E+01 0.95942E+00 0.00000E+00 0.00000E+00 0.25390E+00      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30574E-01 0.33251E-01 0.11039E+01 0.10630E+01 0.00000E+00 0.00000E+00 0.54388E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29628E-01 0.32075E-01 0.11005E+01 0.10564E+01 0.00000E+00 0.00000E+00 -.12711E+01      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.17008E+00 0.16933E+00 0.10912E+01 0.10586E+01 0.00000E+00 0.00000E+00 0.12268E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15464E-01 0.18799E-01 0.10241E+01 0.10070E+01 0.00000E+00 0.00000E+00 0.86633E+00      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11115E-01 0.15214E-01 0.94829E+00 0.95239E+00 0.00000E+00 0.00000E+00 0.79179E+00      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10914E-01 0.13764E-01 0.86763E+00 0.86406E+00 0.00000E+00 0.00000E+00 0.26805E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.96722E-02 0.12844E-01 0.79698E+00 0.79581E+00 0.00000E+00 0.00000E+00 0.13107E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11138E-01 0.13144E-01 0.72995E+00 0.73445E+00 0.00000E+00 0.00000E+00 -.12722E+01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10424E-01 0.12812E-01 0.66846E+00 0.67670E+00 0.00000E+00 0.00000E+00 -.10756E+01      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.97832E-02 0.11718E-01 0.62011E+00 0.61957E+00 0.00000E+00 0.00000E+00 -.42652E+00      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.80069E-02 0.10259E-01 0.57334E+00 0.57091E+00 0.00000E+00 0.00000E+00 0.12184E+00      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.92162E-02 0.13033E-01 0.46604E+00 0.44519E+00 0.00000E+00 0.00000E+00 -.16385E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.88640E-01 0.85472E-01 0.12125E+01 0.11606E+01 0.00000E+00 0.00000E+00 -.48724E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.48033E-01 0.62896E-01 0.12191E+01 0.11121E+01 0.00000E+00 0.00000E+00 -.56195E+00      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.41549E-01 0.45701E-01 0.12226E+01 0.11614E+01 0.00000E+00 0.00000E+00 -.15498E+01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.41030E-01 0.46201E-01 0.12224E+01 0.11470E+01 0.00000E+00 0.00000E+00 -.15400E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.35385E-01 0.38284E-01 0.12210E+01 0.11776E+01 0.00000E+00 0.00000E+00 -.59962E-02      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20544E-01 0.22277E-01 0.11909E+01 0.11571E+01 0.00000E+00 0.00000E+00 -.21251E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12512E-01 0.16415E-01 0.11114E+01 0.10983E+01 0.00000E+00 0.00000E+00 0.10847E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10112E-01 0.13625E-01 0.10151E+01 0.10065E+01 0.00000E+00 0.00000E+00 -.50999E+00      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12781E-01 0.15680E-01 0.92757E+00 0.92612E+00 0.00000E+00 0.00000E+00 0.51922E+00      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.98092E-02 0.13357E-01 0.84325E+00 0.84298E+00 0.00000E+00 0.00000E+00 0.61633E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10287E-01 0.12358E-01 0.76525E+00 0.76569E+00 0.00000E+00 0.00000E+00 -.70656E+00      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.80984E-02 0.10161E-01 0.70345E+00 0.70014E+00 0.00000E+00 0.00000E+00 -.63703E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88697E-02 0.11042E-01 0.64325E+00 0.64013E+00 0.00000E+00 0.00000E+00 0.10617E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74517E-02 0.97174E-02 0.59257E+00 0.59036E+00 0.00000E+00 0.00000E+00 -.15466E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.97544E-02 0.14032E-01 0.50311E+00 0.48085E+00 0.00000E+00 0.00000E+00 0.18287E+00      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10476E-01 0.14369E-01 0.47080E+00 0.47268E+00 0.00000E+00 0.00000E+00 0.23876E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.47832E-01 0.46707E-01 0.12891E+01 0.12322E+01 0.00000E+00 0.00000E+00 -.14907E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.58578E-01 0.71952E-01 0.12957E+01 0.11722E+01 0.00000E+00 0.00000E+00 0.18804E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.40155E-01 0.47557E-01 0.12989E+01 0.12434E+01 0.00000E+00 0.00000E+00 -.15840E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.32263E-01 0.37888E-01 0.12981E+01 0.12545E+01 0.00000E+00 0.00000E+00 0.12406E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30599E-01 0.34759E-01 0.12960E+01 0.12543E+01 0.00000E+00 0.00000E+00 -.73462E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.73996E-01 0.76827E-01 0.12900E+01 0.12637E+01 0.00000E+00 0.00000E+00 -.97111E-01      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19401E-01 0.22217E-01 0.12313E+01 0.12021E+01 0.00000E+00 0.00000E+00 -.37520E+00      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11663E-01 0.15480E-01 0.11280E+01 0.11143E+01 0.00000E+00 0.00000E+00 -.62965E+00      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12647E-01 0.15571E-01 0.10282E+01 0.10194E+01 0.00000E+00 0.00000E+00 -.45216E+00      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11044E-01 0.13862E-01 0.93023E+00 0.92732E+00 0.00000E+00 0.00000E+00 0.32360E+00      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10339E-01 0.13010E-01 0.83897E+00 0.83585E+00 0.00000E+00 0.00000E+00 0.33522E+00      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12605E-01 0.14594E-01 0.76639E+00 0.76483E+00 0.00000E+00 0.00000E+00 0.30149E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11572E-01 0.13065E-01 0.69554E+00 0.68918E+00 0.00000E+00 0.00000E+00 -.24372E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.93316E-02 0.11693E-01 0.63578E+00 0.62886E+00 0.00000E+00 0.00000E+00 0.38022E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.98879E-02 0.13502E-01 0.49160E+00 0.46709E+00 0.00000E+00 0.00000E+00 -.10977E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.26113E-01 0.28421E-01 0.11972E+01 0.11664E+01 0.00000E+00 0.00000E+00 -.10852E+01      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23097E-01 0.24758E-01 0.10908E+01 0.10699E+01 0.00000E+00 0.00000E+00 -.51145E+00      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22163E-01 0.23789E-01 0.98451E+00 0.96841E+00 0.00000E+00 0.00000E+00 0.37621E+00      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21672E-01 0.23643E-01 0.88478E+00 0.86556E+00 0.00000E+00 0.00000E+00 0.10567E+01      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21727E-01 0.23352E-01 0.80534E+00 0.79261E+00 0.00000E+00 0.00000E+00 0.42048E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.88250E-02 0.11049E-01 0.66221E+00 0.65393E+00 0.00000E+00 0.00000E+00 -.29942E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.83501E-02 0.11652E-01 0.50407E+00 0.49986E+00 0.00000E+00 0.00000E+00 0.15813E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.46418E-01 0.46993E-01 0.13715E+01 0.13160E+01 0.00000E+00 0.00000E+00 -.75783E+00      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.23124E-01 0.32495E-01 0.13818E+01 0.13299E+01 0.00000E+00 0.00000E+00 0.43464E+00      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.29075E-01 0.35765E-01 0.13774E+01 0.13394E+01 0.00000E+00 0.00000E+00 -.15253E+01      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14559E-01 0.28281E-01 0.13676E+01 0.13117E+01 0.00000E+00 0.00000E+00 -.12490E+01      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11996E-01 0.17262E-01 0.12741E+01 0.12433E+01 0.00000E+00 0.00000E+00 -.17210E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97520E-02 0.14219E-01 0.11620E+01 0.11388E+01 0.00000E+00 0.00000E+00 0.66391E+00      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90848E-02 0.13079E-01 0.10465E+01 0.10301E+01 0.00000E+00 0.00000E+00 0.16871E+01      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12365E-01 0.14886E-01 0.93713E+00 0.92217E+00 0.00000E+00 0.00000E+00 0.10142E+01      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11848E-01 0.13868E-01 0.84970E+00 0.84231E+00 0.00000E+00 0.00000E+00 0.76589E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13438E-01 0.15220E-01 0.76421E+00 0.75841E+00 0.00000E+00 0.00000E+00 -.34078E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10507E-01 0.12415E-01 0.69208E+00 0.68544E+00 0.00000E+00 0.00000E+00 -.59275E+00      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10580E-01 0.13759E-01 0.51793E+00 0.49411E+00 0.00000E+00 0.00000E+00 -.34452E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.55781E-01 0.56049E-01 0.14148E+01 0.13543E+01 0.00000E+00 0.00000E+00 -.25024E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39830E-01 0.41927E-01 0.14247E+01 0.13706E+01 0.00000E+00 0.00000E+00 0.39080E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.41358E-01 0.42004E-01 0.14198E+01 0.13679E+01 0.00000E+00 0.00000E+00 -.91520E+00      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14820E-01 0.24341E-01 0.13631E+01 0.13152E+01 0.00000E+00 0.00000E+00 -.16983E+00      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99463E-02 0.14930E-01 0.12495E+01 0.12226E+01 0.00000E+00 0.00000E+00 -.15907E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88309E-02 0.13169E-01 0.11239E+01 0.11022E+01 0.00000E+00 0.00000E+00 0.30363E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.83035E-02 0.12194E-01 0.10025E+01 0.98266E+00 0.00000E+00 0.00000E+00 -.46028E+00      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76288E-02 0.11523E-01 0.90497E+00 0.88571E+00 0.00000E+00 0.00000E+00 -.22793E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.76976E-02 0.10529E-01 0.80947E+00 0.79172E+00 0.00000E+00 0.00000E+00 -.10971E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.62198E-02 0.89716E-02 0.72892E+00 0.71517E+00 0.00000E+00 0.00000E+00 -.34975E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57529E-02 0.79770E-02 0.65398E+00 0.64155E+00 0.00000E+00 0.00000E+00 -.16385E+01      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61786E-02 0.94764E-02 0.53475E+00 0.53212E+00 0.00000E+00 0.00000E+00 -.44801E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.57986E-01 0.57958E-01 0.14446E+01 0.13870E+01 0.00000E+00 0.00000E+00 -.28569E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.31106E-01 0.35736E-01 0.14542E+01 0.13971E+01 0.00000E+00 0.00000E+00 -.58689E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19364E-01 0.27789E-01 0.14499E+01 0.14086E+01 0.00000E+00 0.00000E+00 -.19026E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18204E-01 0.29130E-01 0.14218E+01 0.13954E+01 0.00000E+00 0.00000E+00 -.71127E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11181E-01 0.18437E-01 0.13196E+01 0.12892E+01 0.00000E+00 0.00000E+00 -.76743E+00      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86547E-02 0.13572E-01 0.11875E+01 0.11615E+01 0.00000E+00 0.00000E+00 -.71718E+00      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80284E-02 0.12327E-01 0.10567E+01 0.10357E+01 0.00000E+00 0.00000E+00 0.26521E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.76006E-02 0.11449E-01 0.95072E+00 0.93403E+00 0.00000E+00 0.00000E+00 0.77789E+00      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70502E-02 0.10324E-01 0.84686E+00 0.83004E+00 0.00000E+00 0.00000E+00 -.80061E-01      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61819E-02 0.89575E-02 0.75925E+00 0.74418E+00 0.00000E+00 0.00000E+00 -.61712E-01      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.54269E-02 0.84352E-02 0.67778E+00 0.66391E+00 0.00000E+00 0.00000E+00 0.16881E-01      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10093E-01 0.13519E-01 0.54833E+00 0.54399E+00 0.00000E+00 0.00000E+00 -.81750E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38689E-01 0.44225E-01 0.14767E+01 0.14242E+01 0.00000E+00 0.00000E+00 0.24846E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.45214E-01 0.48074E-01 0.14738E+01 0.14302E+01 0.00000E+00 0.00000E+00 0.94819E-02      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.27023E-01 0.32039E-01 0.14667E+01 0.14341E+01 0.00000E+00 0.00000E+00 -.88516E+00      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19447E-01 0.27496E-01 0.14487E+01 0.14243E+01 0.00000E+00 0.00000E+00 -.16358E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17756E-01 0.26795E-01 0.13906E+01 0.13632E+01 0.00000E+00 0.00000E+00 0.10782E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.16039E-01 0.25419E-01 0.13442E+01 0.13202E+01 0.00000E+00 0.00000E+00 0.39499E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12489E-01 0.20136E-01 0.12561E+01 0.12307E+01 0.00000E+00 0.00000E+00 -.13323E+00      8072500  21/0.80000E-03
